Wall time,Step,Value
1712411350.0123818,2048,0.7450085806846619
1712411351.5772579,4096,0.7496992039680481
1712411352.9923856,6144,0.7557398295402528
1712411354.2226934,8192,0.7499796462059021
1712411355.5330896,10240,0.7346703100204468
1712411357.174583,12288,0.7658490824699402
1712411358.7274535,14336,0.7770170259475708
1712411360.106371,16384,0.7297482705116273
1712411361.3147225,18432,0.7794703531265259
1712411362.6616359,20480,0.7711918044090271
1712411364.1118863,22528,0.7705468821525574
1712411365.7233207,24576,0.7065445470809937
1712411367.3178687,26624,0.8054596877098084
1712411368.7846467,28672,0.8155005764961243
1712411370.088378,30720,0.7475707817077637
1712411371.4546428,32768,0.795360176563263
1712411373.1829867,34816,0.7035618114471436
1712411374.6519585,36864,0.7867654848098755
1712411375.9229426,38912,0.7655824112892151
1712411377.3286328,40960,0.7974716114997864
1712411378.7909741,43008,0.7479315686225891
1712411380.0360863,45056,0.7968154835700989
1712411381.4231384,47104,0.7985717940330506
1712411382.894836,49152,0.8174374985694886
1712411384.2879033,51200,0.746856062412262
1712411385.8171706,53248,0.7691939163208008
1712411387.252883,55296,0.8159932780265808
1712411388.7337482,57344,0.7551022458076477
1712411390.2895913,59392,0.7819873976707459
1712411391.8281755,61440,0.8327790784835816
1712411393.2027683,63488,0.7977696347236634
1712411394.5262835,65536,0.7215322542190552
1712411395.902117,67584,0.8054374742507935
1712411397.1505466,69632,0.7288237500190735
1712411398.5599942,71680,0.794802634716034
1712411399.8701284,73728,0.7755814480781555
1712411401.2463331,75776,0.763543872833252
1712411402.572901,77824,0.8125203537940979
1712411403.9844396,79872,0.7559868383407593
1712411405.4808183,81920,0.7971619057655335
1712411406.9285004,83968,0.8259374785423279
1712411408.575191,86016,0.8506923007965088
1712411410.2421713,88064,0.7648437309265137
1712411411.778443,90112,0.7756341981887818
1712411413.2986038,92160,0.7136340427398682
1712411415.0328076,94208,0.8039049196243286
1712411416.592284,96256,0.8090464758872986
1712411418.2295625,98304,0.7821658539772034
1712411419.7165492,100352,0.7856692361831665
1712411421.453151,102400,0.8376313138008118
1712411423.1190445,104448,0.7888227391242981
1712411424.7804928,106496,0.8183020043373108
1712411426.4561965,108544,0.8049999761581421
1712411428.1118023,110592,0.7921129751205445
1712411429.8837323,112640,0.7327960419654846
1712411431.6087785,114688,0.7607394742965699
1712411433.0360866,116736,0.8434605288505554
1712411434.4269223,118784,0.7838061141967774
1712411435.6455746,120832,0.8279822754859925
1712411436.953242,122880,0.7420203971862793
1712411438.3698082,124928,0.783668487071991
1712411439.7226226,126976,0.7980026888847351
1712411441.0303862,129024,0.8085993218421936
1712411442.4203908,131072,0.779283254146576
1712411443.7342446,133120,0.8149225401878357
1712411444.958223,135168,0.7775365996360779
1712411446.25962,137216,0.7694345402717591
1712411447.6188598,139264,0.7943018960952759
1712411448.8768427,141312,0.7676772165298462
1712411450.2598944,143360,0.8129109430313111
1712411451.6414988,145408,0.80197265625
1712411453.0146723,147456,0.689099280834198
1712411454.2510061,149504,0.7268749761581421
1712411455.6039295,151552,0.8351956295967102
1712411456.9957895,153600,0.7352035331726074
1712411458.297193,155648,0.8236848998069763
1712411459.5907056,157696,0.7464212465286255
