Wall time,Step,Value
1702451280.8740032,129024,0.9602734446525574
1702451281.8176126,131072,0.912952721118927
1702451282.7824366,133120,0.9286879301071167
1702451283.9600644,135168,0.9758520722389221
1702451285.1012127,137216,0.9047569632530212
1702451286.2735898,139264,0.9710196256637573
1702451287.2560692,141312,0.913144052028656
1702451288.4350524,143360,0.943558394908905
1702451289.6679811,145408,0.9545824527740479
1702451290.8301647,147456,0.9691682457923889
1702451291.917728,149504,0.9237634539604187
1702451293.0684514,151552,0.9475864768028259
1702451294.2474988,153600,0.9488307237625122
1702451295.4343212,155648,0.9443659782409668
1702451296.592477,157696,0.9583016037940979
1702451297.697974,159744,0.9267153739929199
1702451298.892299,161792,0.941227912902832
1702451299.8592143,163840,0.950818657875061
1702451301.016028,165888,0.9663370251655579
1702451302.1622744,167936,0.9552322030067444
1702451303.3223658,169984,0.970795750617981
1702451304.427835,172032,0.8620920181274414
1702451305.555121,174080,0.9346312284469604
1702451306.702176,176128,0.9411745667457581
1702451307.8453524,178176,0.9305234551429749
1702451309.0050492,180224,0.9475650787353516
1702451310.1513689,182272,0.9420211911201477
1702451311.1106958,184320,0.9690171480178833
1702451312.0995123,186368,0.8813337087631226
1702451313.0651767,188416,0.9802538752555847
1702451314.147531,190464,0.9108514189720154
1702451315.132448,192512,0.9605746269226074
1702451316.1359243,194560,0.9899218678474426
1702451317.0969768,196608,0.8613368272781372
1702451318.1286232,198656,0.9816206097602844
1702451319.0919316,200704,0.8955392241477966
1702451320.2466931,202752,0.9195756316184998
1702451321.291936,204800,0.9336495399475098
1702451322.3688984,206848,0.9819507002830505
1702451323.389056,208896,0.9357157349586487
1702451324.3811274,210944,0.9435751438140869
1702451325.6060646,212992,0.9237276911735535
1702451326.604546,215040,0.9482341408729553
1702451327.726215,217088,0.9602321982383728
1702451328.6803477,219136,0.9260703325271606
1702451329.796418,221184,0.9620682597160339
1702451330.9391875,223232,0.9538869261741638
1702451332.044081,225280,0.9810054302215576
1702451333.0978086,227328,0.937598466873169
1702451334.0641031,229376,0.9429355263710022
1702451335.0300457,231424,0.9848222136497498
1702451336.0649314,233472,0.9525198340415955
1702451337.0642478,235520,0.9305468797683716
1702451338.0611694,237568,0.9398284554481506
1702451339.125741,239616,0.943142831325531
1702451340.3116548,241664,0.9872656464576721
1702451341.4057195,243712,0.9002575874328613
1702451342.5846043,245760,0.9567925333976746
1702451343.7652302,247808,0.9345371127128601
1702451344.8488343,249856,0.9366253614425659
1702451345.9759758,251904,0.9568909406661987
1702451346.9891222,253952,0.9572303891181946
1702451348.0087178,256000,0.9542818069458008
1702451348.9948373,258048,0.882246732711792
1702451350.0283253,260096,0.9443379640579224
1702451351.1782167,262144,0.915220320224762
1702451352.3103938,264192,0.9534919857978821
1702451353.446677,266240,0.9507657289505005
1702451354.4406064,268288,0.9611392617225647
1702451355.5514343,270336,0.9794110655784607
1702451356.568254,272384,0.9557271599769592
1702451357.597629,274432,0.9590030312538147
1702451358.5591002,276480,0.9039620757102966
1702451359.558707,278528,0.9579587578773499
1702451360.5302875,280576,0.9539422988891602
1702451361.6258256,282624,0.9800568222999573
1702451362.6118288,284672,0.7764732241630554
1702451363.7600234,286720,0.9371713399887085
1702451364.9649744,288768,0.9457564353942871
1702451366.0803018,290816,0.9624218940734863
1702451367.1090753,292864,0.9294947981834412
1702451368.1909661,294912,0.9714529514312744
1702451369.3506384,296960,0.953319787979126
1702451370.3172343,299008,0.944681704044342
1702451371.3979075,301056,0.9345774054527283
1702451372.3572342,303104,0.9732359051704407
1702451373.3950758,305152,0.9329231977462769
1702451374.342811,307200,0.90097576379776
1702451375.2570171,309248,0.9530468583106995
1702451376.302382,311296,0.9245907664299011
1702451377.4771256,313344,0.9785000085830688
1702451378.5272543,315392,0.9376649260520935
1702451379.5071142,317440,0.9531534314155579
1702451380.6089163,319488,0.9353047609329224
1702451381.6035836,321536,0.9578083753585815
1702451382.8371942,323584,0.9529025554656982
1702451383.9095416,325632,0.9624366164207458
1702451384.9150069,327680,0.9528534412384033
1702451385.9297843,329728,0.9606555104255676
1702451386.9528575,331776,0.9455357193946838
1702451387.9500656,333824,0.921282172203064
1702451389.0490253,335872,0.9682405591011047
1702451390.1294405,337920,0.9790084958076477
1702451391.3529801,339968,0.9423136115074158
1702451392.4101357,342016,0.9255320429801941
1702451393.4222436,344064,0.9713568091392517
1702451394.420607,346112,0.9788601398468018
1702451395.4539156,348160,0.9538156390190125
1702451396.452979,350208,0.9542768597602844
1702451397.4255276,352256,0.9418030977249146
1702451398.6208482,354304,0.9584910869598389
1702451399.6653235,356352,0.9237560033798218
1702451400.7711267,358400,0.8768377900123596
1702451401.7488244,360448,0.9397798180580139
1702451403.0127954,362496,0.9554733633995056
1702451404.059337,364544,0.957105278968811
1702451405.028529,366592,0.9609999656677246
1702451405.9991395,368640,0.921101450920105
1702451407.1207752,370688,0.9856738448143005
1702451408.1441958,372736,0.9156433939933777
1702451409.245807,374784,0.9453015327453613
1702451410.2666938,376832,0.9494498372077942
1702451411.2735662,378880,0.9524999856948853
1702451412.3005536,380928,0.9700198769569397
1702451413.5171494,382976,0.9659458994865417
1702451414.72317,385024,0.964954674243927
1702451415.9027002,387072,0.9462849497795105
1702451417.046888,389120,0.9801079630851746
1702451418.1614301,391168,0.9088125228881836
1702451419.2409434,393216,0.941277801990509
1702451420.2141883,395264,0.909673273563385
1702451421.2080038,397312,0.9552097320556641
1702451422.421212,399360,0.949126124382019
1702451423.584704,401408,0.9613044261932373
1702451424.695075,403456,0.9363187551498413
1702451425.8443532,405504,0.895800769329071
1702451426.9513555,407552,0.9363051652908325
1702451428.077391,409600,0.9368886947631836
1702451429.2563891,411648,0.9193238615989685
1702451430.3469024,413696,0.958584189414978
1702451431.4664757,415744,0.9387168288230896
1702451432.5900943,417792,0.9669140577316284
1702451433.7273197,419840,0.8972505927085876
1702451434.8084307,421888,0.9221817255020142
1702451435.9982336,423936,0.9424602389335632
1702451437.048564,425984,0.9273535013198853
1702451438.220886,428032,0.9535582065582275
1702451439.3530061,430080,0.9286180734634399
1702451440.5199604,432128,0.929313600063324
1702451441.7343538,434176,0.9701793193817139
1702451442.7594283,436224,0.9705390334129333
1702451443.9120612,438272,0.9454939365386963
1702451445.1260016,440320,0.958794891834259
1702451446.2516053,442368,0.9451237916946411
1702451447.4453952,444416,0.95703125
1702451448.557684,446464,0.9566903114318848
1702451449.5698233,448512,0.9085431694984436
1702451450.5288537,450560,0.9507174491882324
1702451451.5060923,452608,0.9415050745010376
1702451452.472543,454656,0.8764625191688538
1702451453.4778142,456704,0.9302242994308472
1702451454.638975,458752,0.9642187356948853
1702451455.7695289,460800,0.9612733125686646
1702451456.8393972,462848,0.9059727787971497
1702451457.8277977,464896,0.982097327709198
1702451458.9050887,466944,0.9302074909210205
1702451460.0714278,468992,0.9365193843841553
1702451461.0757997,471040,0.9650929570198059
1702451462.2880745,473088,0.9388120770454407
1702451463.4251227,475136,0.9744429588317871
1702451464.527595,477184,0.9608785510063171
1702451465.4937701,479232,0.9615595936775208
1702451466.456508,481280,0.8806900978088379
1702451467.4664452,483328,0.9737206697463989
1702451468.4678726,485376,0.8911617994308472
1702451469.6001735,487424,0.9646816253662109
1702451470.5962565,489472,0.9214447140693665
1702451471.5773425,491520,0.9622285962104797
1702451472.575445,493568,0.9173930883407593
1702451473.5864618,495616,0.9340920448303223
1702451474.5393178,497664,0.9059472680091858
1702451475.7340028,499712,0.9526953101158142
1702451476.8209782,501760,0.8734921813011169
1702451477.9372082,503808,0.9499218463897705
1702451479.1147692,505856,0.9673405289649963
1702451480.2525086,507904,0.9483039379119873
1702451481.3105671,509952,0.912700891494751
1702451482.4253728,512000,0.9611602425575256
1702451483.632412,514048,0.9472625851631165
1702451484.929774,516096,0.9350249767303467
1702451486.0056636,518144,0.9409598112106323
1702451487.118813,520192,0.9517822861671448
1702451488.2520714,522240,0.964705765247345
1702451489.4166636,524288,0.9660888910293579
1702451490.409026,526336,0.9507254362106323
1702451491.4253328,528384,0.9555125832557678
1702451492.4326148,530432,0.9263483881950378
1702451493.4388492,532480,0.9579288363456726
1702451494.6874788,534528,0.9446601867675781
1702451495.8181045,536576,0.9833840131759644
1702451496.975103,538624,0.9516701698303223
1702451498.1265798,540672,0.9566232562065125
1702451499.2618055,542720,0.9271689057350159
1702451500.389631,544768,0.9286738634109497
1702451501.396202,546816,0.9476674199104309
1702451502.3747323,548864,0.8922286033630371
1702451503.3704343,550912,0.8333854079246521
1702451504.4496298,552960,0.9774029850959778
1702451505.3680162,555008,0.8267937302589417
1702451506.3472567,557056,0.9113679528236389
1702451507.2611442,559104,0.9203428626060486
1702451508.245746,561152,0.9436848759651184
1702451509.211502,563200,0.9650159478187561
1702451510.2239397,565248,0.9333264827728271
1702451511.2572472,567296,0.9490588307380676
1702451512.2774024,569344,0.9528706669807434
1702451513.4414203,571392,0.9622924327850342
1702451514.5787535,573440,0.9580837488174438
1702451515.6574972,575488,0.9579710364341736
1702451516.7584662,577536,0.9663307666778564
1702451517.8411872,579584,0.9832499623298645
1702451519.00937,581632,0.9426852464675903
1702451520.1623487,583680,0.9708308577537537
1702451521.1650429,585728,0.9398209452629089
1702451522.3703043,587776,0.963356077671051
1702451523.5056493,589824,0.9658854007720947
1702451524.564926,591872,0.9620148539543152
1702451525.5785995,593920,0.953830361366272
1702451526.6684062,595968,0.9593444466590881
1702451527.7063026,598016,0.9583353996276855
1702451528.693363,600064,0.9762890338897705
1702451529.8931,602112,0.9429746270179749
1702451530.8993597,604160,0.9621440768241882
1702451531.9157827,606208,0.9230229258537292
1702451532.9740283,608256,0.9692639708518982
1702451534.0701509,610304,0.9526841044425964
1702451535.2489884,612352,0.9481117129325867
1702451536.3727205,614400,0.9479687213897705
1702451537.3781626,616448,0.9453862905502319
1702451538.5636542,618496,0.889786422252655
1702451539.6938157,620544,0.9366777539253235
1702451540.8425877,622592,0.9657398462295532
1702451541.997627,624640,0.943274736404419
1702451543.156979,626688,0.9559662342071533
1702451544.2725227,628736,0.9318206310272217
1702451545.4155016,630784,0.9438074231147766
1702451546.4175587,632832,0.9376411437988281
1702451547.4200113,634880,0.9716053009033203
1702451548.417057,636928,0.9117852449417114
1702451549.4467654,638976,0.982494592666626
1702451550.3965838,641024,0.9433731436729431
1702451551.3989975,643072,0.9554957747459412
1702451552.4320192,645120,0.9684938788414001
1702451553.4501007,647168,0.970998227596283
1702451554.504384,649216,0.9375056624412537
1702451555.5090992,651264,0.9676902890205383
1702451556.5205522,653312,0.9772990942001343
1702451557.5096824,655360,0.8930431604385376
1702451558.5072846,657408,0.897614598274231
1702451559.5627546,659456,0.9838679432868958
1702451560.5683444,661504,0.9234972596168518
1702451561.5610335,663552,0.9464141726493835
1702451562.5480115,665600,0.943963348865509
1702451563.5209897,667648,0.8824250102043152
1702451564.5103095,669696,0.9335803389549255
1702451565.6254537,671744,0.9640401601791382
1702451566.8184588,673792,0.9390767216682434
1702451567.9527273,675840,0.9540150761604309
1702451569.1032746,677888,0.9423670172691345
1702451570.2071664,679936,0.8897864818572998
1702451571.383686,681984,0.9716911911964417
1702451572.5552728,684032,0.9053873419761658
1702451573.7092,686080,0.9616384506225586
1702451574.8838842,688128,0.945229172706604
1702451576.0805192,690176,0.9822596311569214
1702451577.2371635,692224,0.953367292881012
1702451578.1972346,694272,0.9551305770874023
1702451579.220274,696320,0.9612265825271606
1702451580.1873987,698368,0.949271559715271
1702451581.1685908,700416,0.9548977017402649
1702451582.275968,702464,0.9782366156578064
1702451583.278486,704512,0.9811345934867859
1702451584.265269,706560,0.8866428732872009
1702451585.3371243,708608,0.9802297949790955
1702451586.2801092,710656,0.9206342101097107
1702451587.2915342,712704,0.8481893539428711
1702451588.2978928,714752,0.8829626441001892
1702451589.2583826,716800,0.9655056595802307
1702451590.4975896,718848,0.9534718990325928
1702451591.5449576,720896,0.9442132711410522
1702451592.5236075,722944,0.9293198585510254
1702451593.5885003,724992,0.963803231716156
1702451594.73969,727040,0.959308385848999
1702451595.8201356,729088,0.9807812571525574
1702451596.7926736,731136,0.9059374928474426
1702451597.7541847,733184,0.915907621383667
1702451598.7586534,735232,0.9217542409896851
1702451599.7182164,737280,0.9555778503417969
1702451600.735436,739328,0.9511033892631531
1702451601.725399,741376,0.9656180143356323
1702451602.7203636,743424,0.9351953268051147
1702451603.7421348,745472,0.9721906781196594
1702451604.7737148,747520,0.9219471216201782
1702451605.7833498,749568,0.938518226146698
1702451606.9416761,751616,0.9306197762489319
1702451608.0922835,753664,0.9173116683959961
1702451609.0805166,755712,0.9132221341133118
1702451610.1130219,757760,0.9320111274719238
1702451611.3655343,759808,0.9334791898727417
1702451612.4438007,761856,0.9546986818313599
1702451613.4260883,763904,0.946218729019165
1702451614.3813891,765952,0.967704713344574
1702451615.363427,768000,0.8935539126396179
1702451616.4245398,770048,0.9529938697814941
1702451617.400203,772096,0.9494771361351013
1702451618.3264432,774144,0.9684404730796814
1702451619.313299,776192,0.9526350498199463
1702451620.2876117,778240,0.9401230216026306
1702451621.3317342,780288,0.9242122173309326
1702451622.3024747,782336,0.9822066426277161
1702451623.3018973,784384,0.9431726932525635
1702451624.2358134,786432,0.9502069354057312
1702451625.3244646,788480,0.9489163160324097
1702451626.3264978,790528,0.8963738083839417
1702451627.351541,792576,0.9557083249092102
1702451628.3062217,794624,0.9455543160438538
1702451629.3791437,796672,0.9444886445999146
1702451630.6576998,798720,0.9072309136390686
1702451631.7857556,800768,0.9567687511444092
1702451632.9382944,802816,0.9342260360717773
1702451634.0986996,804864,0.9699876308441162
1702451635.2198195,806912,0.9203550815582275
1702451636.3201537,808960,0.8969114422798157
1702451637.4647582,811008,0.9627123475074768
1702451638.6796546,813056,0.9477012753486633
1702451639.7689056,815104,0.953341007232666
1702451640.8962252,817152,0.9634374976158142
1702451641.8716364,819200,0.9283791780471802
1702451643.089653,821248,0.945645272731781
1702451644.137457,823296,0.9499757289886475
1702451645.3030112,825344,0.9770312309265137
1702451646.424532,827392,0.9643996953964233
1702451647.5874536,829440,0.9260074496269226
1702451648.6587625,831488,0.9325859546661377
1702451649.6433299,833536,0.9386216998100281
1702451650.6495574,835584,0.9859630465507507
1702451651.684609,837632,0.940660297870636
1702451652.6704009,839680,0.9510361552238464
1702451653.8486595,841728,0.8370580077171326
1702451654.7787309,843776,0.938733696937561
1702451656.0137396,845824,0.9800373315811157
1702451657.0815644,847872,0.9272446632385254
1702451658.2097614,849920,0.9585357904434204
1702451659.3596482,851968,0.9189394116401672
1702451660.4474466,854016,0.9540390372276306
1702451661.3910758,856064,0.9410092830657959
1702451662.6547136,858112,0.9427617192268372
1702451663.7949486,860160,0.885063886642456
1702451664.9074285,862208,0.9156562685966492
1702451665.886844,864256,0.8941842913627625
1702451667.0334985,866304,0.9681805968284607
1702451668.140722,868352,0.9060989618301392
1702451669.1715875,870400,0.9456771016120911
1702451670.2985883,872448,0.9494730830192566
1702451671.4557924,874496,0.9277547597885132
1702451672.607472,876544,0.9292266964912415
1702451673.812929,878592,0.9393134713172913
1702451674.8732529,880640,0.9495678544044495
1702451675.8482919,882688,0.944111704826355
1702451677.0406501,884736,0.9472625851631165
1702451678.068047,886784,0.9425837397575378
1702451679.0553102,888832,0.9312737584114075
1702451680.113494,890880,0.9673858284950256
1702451681.1198864,892928,0.9391396641731262
1702451682.083784,894976,0.9717187285423279
1702451683.1243064,897024,0.950288712978363
1702451684.1425855,899072,0.9663967490196228
1702451685.140559,901120,0.9016225934028625
1702451686.1769583,903168,0.8533303737640381
1702451687.2121592,905216,0.9682386517524719
1702451688.3753242,907264,0.9587885141372681
1702451689.448941,909312,0.9358254075050354
1702451690.5084743,911360,0.9349431991577148
1702451691.6177278,913408,0.9717152118682861
1702451692.755858,915456,0.9372656345367432
1702451693.872132,917504,0.937350869178772
1702451694.8642368,919552,0.959158182144165
1702451695.874104,921600,0.9339009523391724
1702451696.851757,923648,0.9789062738418579
1702451697.9124007,925696,0.9316832423210144
1702451698.92058,927744,0.968377411365509
1702451700.0107079,929792,0.9463300704956055
1702451701.0321016,931840,0.9474111199378967
1702451702.0478237,933888,0.9537797570228577
1702451703.091361,935936,0.9748018383979797
1702451704.2651339,937984,0.9696825742721558
1702451705.3080738,940032,0.961704671382904
1702451706.3635414,942080,0.9814630746841431
1702451707.4778457,944128,0.9559085369110107
1702451708.4742076,946176,0.9520241618156433
1702451709.5406451,948224,0.922243058681488
1702451710.544914,950272,0.9208559989929199
1702451711.537875,952320,0.9445958733558655
1702451712.6032293,954368,0.962199330329895
1702451713.703943,956416,0.9733492732048035
1702451714.800569,958464,0.96120285987854
1702451715.8029354,960512,0.8980516791343689
1702451716.860563,962560,0.9689343571662903
1702451717.9796593,964608,0.9607728123664856
1702451719.2751043,966656,0.956027626991272
1702451720.3113093,968704,0.9498037099838257
1702451721.382914,970752,0.9315746426582336
1702451722.4814122,972800,0.9838182330131531
1702451723.471607,974848,0.9640515446662903
1702451724.4765692,976896,0.9497460722923279
1702451725.5393734,978944,0.8894672989845276
1702451726.6794796,980992,0.9333977699279785
1702451727.6968758,983040,0.901991069316864
1702451728.8599803,985088,0.9330596327781677
1702451730.0287821,987136,0.9495381116867065
1702451731.1916904,989184,0.9573753476142883
1702451732.303933,991232,0.9574422240257263
1702451733.4339693,993280,0.9314880967140198
1702451734.5838513,995328,0.9391969442367554
1702451735.7291937,997376,0.9336718916893005
1702451736.8342676,999424,0.962945818901062
1702451737.978392,1001472,0.935030460357666
