Wall time,Step,Value
1712409197.204257,2048,0.26539522409439087
1712409198.2982938,4096,0.3670099377632141
1712409199.3281639,6144,0.4341796934604645
1712409200.178538,8192,0.171875
1712409201.022581,10240,0.25206801295280457
1712409201.9184906,12288,0.33027344942092896
1712409202.9203784,14336,0.3037574291229248
1712409203.9492066,16384,0.233444944024086
1712409205.015104,18432,0.4318181872367859
1712409205.915936,20480,0.34765625
1712409206.9345987,22528,0.4244290888309479
1712409208.0327668,24576,0.45218750834465027
1712409209.0131872,26624,0.4900323152542114
1712409209.9136865,28672,0.2798108458518982
1712409210.9267638,30720,0.48515623807907104
1712409211.8572347,32768,0.5993923544883728
1712409212.7982497,34816,0.4273158609867096
1712409213.7815592,36864,0.421875
1712409214.8227456,38912,0.541621744632721
1712409215.671186,40960,0.5099158883094788
1712409216.688595,43008,0.6001838445663452
1712409217.7398007,45056,0.598388671875
1712409218.6081104,47104,0.5729586482048035
1712409219.6007588,49152,0.6279017925262451
1712409220.5035958,51200,0.558708667755127
1712409221.4761717,53248,0.5580549836158752
1712409222.5427222,55296,0.5485131144523621
1712409223.6193488,57344,0.5267650485038757
1712409224.5172496,59392,0.3552911877632141
1712409225.5550466,61440,0.6649553775787354
1712409226.4772367,63488,0.5432381629943848
1712409227.3825865,65536,0.4709821343421936
1712409228.273205,67584,0.4717548191547394
1712409229.3977513,69632,0.5672508478164673
1712409230.4372933,71680,0.5522135496139526
1712409231.3693016,73728,0.41240984201431274
1712409232.4523716,75776,0.6056082844734192
1712409233.549356,77824,0.4822823703289032
1712409234.5641472,79872,0.4715786576271057
1712409235.533488,81920,0.6185302734375
1712409236.6120763,83968,0.5294364094734192
1712409237.6582541,86016,0.6344401240348816
1712409238.6757114,88064,0.42666903138160706
1712409239.7439556,90112,0.5007233619689941
1712409240.7520857,92160,0.43417245149612427
1712409241.765893,94208,0.4779687523841858
1712409242.786256,96256,0.46021410822868347
1712409243.7612221,98304,0.5046164989471436
1712409244.841931,100352,0.5734592080116272
1712409245.871173,102400,0.5330528616905212
1712409246.850392,104448,0.6732474565505981
1712409247.7872212,106496,0.5862542390823364
1712409248.7876132,108544,0.6083409786224365
1712409249.7404068,110592,0.5231370329856873
1712409250.6621528,112640,0.5707812309265137
1712409251.5472133,114688,0.5070043206214905
1712409252.6239848,116736,0.42500001192092896
1712409253.4491844,118784,0.5633370280265808
1712409254.3474023,120832,0.7040039300918579
1712409255.269504,122880,0.5345262289047241
1712409256.2036147,124928,0.6278409361839294
1712409257.2330792,126976,0.6740337014198303
1712409258.1585352,129024,0.5645751953125
1712409259.1778386,131072,0.5630918741226196
1712409260.211626,133120,0.630744457244873
1712409261.167834,135168,0.662841796875
1712409262.0928006,137216,0.6241455078125
1712409262.9950716,139264,0.4735107421875
1712409263.929052,141312,0.6226283311843872
1712409264.8000336,143360,0.6294102668762207
1712409265.7803183,145408,0.5609611868858337
1712409266.9840374,147456,0.595458984375
1712409268.0146325,149504,0.6997767686843872
1712409269.0162187,151552,0.5657327771186829
1712409270.0232165,153600,0.6232524514198303
1712409271.0423765,155648,0.7417091727256775
1712409271.9461615,157696,0.7533053159713745
1712409272.9243238,159744,0.7470464706420898
1712409273.9832983,161792,0.7511160969734192
1712409275.035291,163840,0.7245163917541504
1712409275.986356,165888,0.7527521252632141
1712409276.9591105,167936,0.774489164352417
1712409277.858795,169984,0.8276453018188477
1712409278.7718923,172032,0.7777070999145508
1712409279.78344,174080,0.763671875
1712409280.8158605,176128,0.7429887652397156
1712409281.661568,178176,0.7189316749572754
1712409282.6671867,180224,0.8052083253860474
1712409283.4850738,182272,0.7444957494735718
1712409284.5063124,184320,0.7720853090286255
1712409285.4879713,186368,0.7692708373069763
1712409286.3388696,188416,0.8045312762260437
1712409287.2599225,190464,0.7910879850387573
1712409288.1670303,192512,0.816210925579071
1712409289.0179377,194560,0.8494647145271301
1712409289.8924,196608,0.8033662438392639
1712409290.8574378,198656,0.85931396484375
1712409291.8549697,200704,0.8628906011581421
1712409292.8503165,202752,0.8698694109916687
1712409293.771381,204800,0.8273770213127136
1712409294.70144,206848,0.8384615182876587
1712409295.738461,208896,0.8715897798538208
1712409296.7280712,210944,0.8617187738418579
1712409297.7886217,212992,0.8718621730804443
1712409298.7155058,215040,0.8344253897666931
1712409299.7320333,217088,0.8388671875
1712409300.8734472,219136,0.8649823665618896
1712409301.780948,221184,0.7971444129943848
1712409302.7582095,223232,0.87890625
1712409303.663246,225280,0.8453480005264282
1712409304.5941808,227328,0.8605917096138
1712409305.5157847,229376,0.8760190010070801
1712409306.451844,231424,0.8457661271095276
1712409307.3758442,233472,0.8765308260917664
1712409308.39384,235520,0.9000962972640991
1712409309.295038,237568,0.870312511920929
1712409310.2141967,239616,0.8794849514961243
1712409311.1465313,241664,0.8357484936714172
1712409312.045795,243712,0.8393702507019043
1712409312.9741662,245760,0.8897191882133484
1712409313.929793,247808,0.8460937738418579
1712409314.8357642,249856,0.8203125
1712409315.7485838,251904,0.8410604596138
1712409316.6679473,253952,0.8647540807723999
1712409317.6023073,256000,0.8134450316429138
1712409318.6007004,258048,0.8569027185440063
1712409319.6022532,260096,0.8937872052192688
1712409320.5279644,262144,0.893775224685669
1712409321.47711,264192,0.8957248330116272
1712409322.4539263,266240,0.8426846861839294
1712409323.4056735,268288,0.8933461904525757
1712409324.3238218,270336,0.8489216566085815
1712409325.3270826,272384,0.8939732313156128
1712409326.2764797,274432,0.8837053775787354
1712409327.3114762,276480,0.8898528218269348
1712409328.3223507,278528,0.8739346861839294
1712409329.2880359,280576,0.8743043541908264
1712409330.3017318,282624,0.8541309833526611
1712409331.2717044,284672,0.8496403694152832
1712409332.2345648,286720,0.8657163381576538
1712409333.2890098,288768,0.8961195349693298
1712409334.3206549,290816,0.8833912014961243
1712409335.3059437,292864,0.8821113705635071
1712409336.2957892,294912,0.9097307920455933
1712409337.2613158,296960,0.8889744877815247
1712409338.1817782,299008,0.8813032507896423
1712409339.236036,301056,0.9081825613975525
1712409340.303653,303104,0.8956620097160339
1712409341.2617154,305152,0.8719512224197388
1712409342.2456574,307200,0.8526442050933838
1712409343.184862,309248,0.8919084668159485
1712409344.1821976,311296,0.8686383962631226
