Wall time,Step,Value
1701192010.3690753,356352,0.9774967432022095
1701192011.1509068,358400,0.9729754328727722
1701192011.9379332,360448,0.9768788814544678
1701192012.7083628,362496,0.9727976322174072
1701192013.4746616,364544,0.9674434065818787
1701192014.2259362,366592,0.9722062349319458
1701192015.0039499,368640,0.9747803211212158
1701192016.03823,370688,0.9804178476333618
1701192016.8333654,372736,0.9711399674415588
1701192017.7073755,374784,0.9618285298347473
1701192018.5992658,376832,0.9759092330932617
1701192019.5303078,378880,0.9800230264663696
1701192020.4342175,380928,0.9801230430603027
1701192021.308124,382976,0.9780479669570923
1701192022.1751804,385024,0.9822757244110107
1701192022.9977603,387072,0.9769910573959351
1701192023.9301708,389120,0.9450089335441589
1701192025.0161843,391168,0.9668036103248596
1701192025.8951826,393216,0.9724816083908081
1701192026.7410827,395264,0.9684605002403259
1701192027.6069503,397312,0.9759004712104797
1701192028.5006902,399360,0.9769892692565918
1701192029.4777777,401408,0.9747675061225891
1701192030.2634284,403456,0.9716870188713074
1701192031.027023,405504,0.9727705717086792
1701192031.9988685,407552,0.9768954515457153
1701192032.8768709,409600,0.972773015499115
1701192033.9056869,411648,0.9788920283317566
1701192034.7389207,413696,0.9745258688926697
1701192035.7012367,415744,0.972493588924408
1701192036.6000135,417792,0.9718727469444275
1701192037.416923,419840,0.9768784642219543
1701192038.3619428,421888,0.9755215048789978
1701192039.2938843,423936,0.9794539213180542
1701192040.137909,425984,0.9817684888839722
1701192041.0263536,428032,0.980191707611084
1701192041.8833215,430080,0.9805477857589722
1701192042.9016993,432128,0.9649131894111633
1701192043.6649632,434176,0.9790937304496765
1701192044.3838394,436224,0.9738934636116028
1701192045.182761,438272,0.9775533676147461
1701192045.9766185,440320,0.9822238087654114
1701192046.7154047,442368,0.9683729410171509
1701192047.5163262,444416,0.9706792831420898
1701192048.3137317,446464,0.9825200438499451
1701192049.1361132,448512,0.9744120836257935
1701192049.9140408,450560,0.9694860577583313
1701192050.9857757,452608,0.9769240617752075
1701192051.7561328,454656,0.9702378511428833
1701192052.597383,456704,0.9725781083106995
1701192053.448896,458752,0.9758617281913757
1701192054.3992314,460800,0.9813424944877625
1701192055.2598588,462848,0.9768155813217163
1701192056.165353,464896,0.9723883867263794
1701192057.0505252,466944,0.9709447026252747
1701192057.9570663,468992,0.9800602197647095
1701192058.8810232,471040,0.9766306281089783
1701192059.899776,473088,0.97916179895401
1701192060.8412747,475136,0.9714634418487549
1701192061.7530038,477184,0.9768363833427429
1701192062.6126587,479232,0.975856602191925
1701192063.5114713,481280,0.9713240265846252
1701192064.3650277,483328,0.9771789312362671
1701192065.309531,485376,0.9744411110877991
1701192066.1986692,487424,0.9803141951560974
1701192067.1517503,489472,0.9753103256225586
1701192068.0253494,491520,0.9664062261581421
1701192069.1927176,493568,0.9794550538063049
1701192070.0694504,495616,0.9760818481445312
1701192071.011627,497664,0.9726067781448364
1701192071.7758946,499712,0.9805582165718079
1701192072.5420299,501760,0.981677770614624
1701192073.4373145,503808,0.9811973571777344
1701192074.1990213,505856,0.9801881909370422
1701192075.0017922,507904,0.9799834489822388
1701192075.7656143,509952,0.9701966643333435
1701192076.5642636,512000,0.9809677600860596
1701192077.5248063,514048,0.9703294038772583
1701192078.4341857,516096,0.9795312285423279
1701192079.248593,518144,0.975724458694458
1701192080.0632334,520192,0.9795758724212646
1701192080.8873901,522240,0.9828826785087585
1701192081.699589,524288,0.978070080280304
1701192082.4835007,526336,0.9733132719993591
1701192083.2861352,528384,0.9700798392295837
1701192084.061117,530432,0.9789553284645081
1701192084.885649,532480,0.975253701210022
1701192085.8726754,534528,0.9792367219924927
1701192086.8576815,536576,0.9776720404624939
1701192087.807446,538624,0.9828007221221924
1701192088.6518164,540672,0.9745764136314392
1701192089.563615,542720,0.9788524508476257
1701192090.5058706,544768,0.9699839949607849
1701192091.3073037,546816,0.9831019043922424
1701192092.0679872,548864,0.9716145992279053
1701192093.0055907,550912,0.9797958135604858
1701192094.0259728,552960,0.9748391509056091
1701192095.0394435,555008,0.9772252440452576
1701192095.7634587,557056,0.9760591983795166
1701192096.5111225,559104,0.982536256313324
1701192097.361468,561152,0.9762665629386902
1701192098.2104928,563200,0.9816709160804749
1701192099.112869,565248,0.9722334742546082
1701192099.867007,567296,0.9719608426094055
1701192100.6358917,569344,0.9755213856697083
1701192101.4681597,571392,0.9748397469520569
1701192102.3249812,573440,0.974349319934845
1701192103.3292239,575488,0.9801519513130188
1701192104.0814047,577536,0.9796785116195679
1701192104.934482,579584,0.985336184501648
1701192105.7462358,581632,0.9811978936195374
1701192106.6060605,583680,0.9803431630134583
1701192107.4164164,585728,0.9814597964286804
1701192108.2088995,587776,0.9826445579528809
1701192109.0401623,589824,0.9833844900131226
1701192109.9132032,591872,0.9834401607513428
1701192110.7115788,593920,0.980920135974884
1701192111.7562873,595968,0.9852876663208008
1701192112.6640134,598016,0.9815580248832703
1701192113.4905505,600064,0.9813243746757507
1701192114.340988,602112,0.9813026189804077
1701192115.1654427,604160,0.979098916053772
1701192115.921619,606208,0.9789062738418579
1701192116.8177552,608256,0.9807482957839966
1701192117.6238518,610304,0.9795747399330139
1701192118.43242,612352,0.9796547889709473
1701192119.2843874,614400,0.9845549464225769
1701192120.2237778,616448,0.9764938354492188
1701192121.050521,618496,0.9814684987068176
1701192121.9116282,620544,0.9807996153831482
1701192122.7627916,622592,0.9800072908401489
1701192123.6982677,624640,0.9837592840194702
1701192124.5717947,626688,0.9816053509712219
1701192125.5046635,628736,0.9828546643257141
1701192126.3688812,630784,0.9825749397277832
1701192127.2883465,632832,0.9863659739494324
1701192128.1320908,634880,0.9823744297027588
1701192129.2235205,636928,0.9844131469726562
1701192130.0351007,638976,0.983526349067688
1701192130.791203,641024,0.9816617965698242
1701192131.6029713,643072,0.9770960807800293
1701192132.447314,645120,0.9861040711402893
1701192133.2368898,647168,0.9733296632766724
1701192133.9957724,649216,0.9804757833480835
1701192134.8444972,651264,0.9822648763656616
1701192135.6645017,653312,0.9745399355888367
1701192136.503804,655360,0.9778866171836853
1701192137.4723315,657408,0.9733147025108337
1701192138.3719714,659456,0.9731714725494385
1701192139.2437358,661504,0.9741998314857483
1701192140.098963,663552,0.9766544103622437
1701192140.9547763,665600,0.9670419096946716
1701192141.8450925,667648,0.9676511287689209
1701192142.7605436,669696,0.964950680732727
1701192143.5896676,671744,0.957604169845581
1701192144.4587328,673792,0.9524145722389221
1701192145.2969851,675840,0.9681813716888428
1701192146.3738368,677888,0.9738541841506958
1701192147.1608925,679936,0.9707918167114258
1701192148.0111325,681984,0.9793208837509155
1701192148.8720253,684032,0.9730119109153748
1701192149.6397293,686080,0.9759396314620972
1701192150.4493215,688128,0.9791767001152039
1701192151.3692672,690176,0.9730185866355896
1701192152.220425,692224,0.9718900918960571
1701192153.1217372,694272,0.981271505355835
1701192154.0007885,696320,0.9787384271621704
1701192155.062748,698368,0.9796969890594482
1701192155.9729667,700416,0.9826041460037231
1701192156.9609506,702464,0.98583984375
1701192157.74988,704512,0.9823952317237854
1701192158.6217313,706560,0.9773562550544739
1701192159.454356,708608,0.9633192420005798
1701192160.2417493,710656,0.9819374680519104
1701192161.1010907,712704,0.9804524779319763
1701192161.9522443,714752,0.9809275269508362
1701192162.8012626,716800,0.9825333952903748
1701192163.7614005,718848,0.9800000190734863
1701192164.6347456,720896,0.982251763343811
1701192165.4225924,722944,0.9803609251976013
1701192166.2719364,724992,0.9756125807762146
1701192167.0186932,727040,0.974016010761261
1701192167.7744927,729088,0.9791796803474426
1701192168.5958362,731136,0.9833722710609436
1701192169.409504,733184,0.9861157536506653
1701192170.1964588,735232,0.9833065867424011
1701192171.0026863,737280,0.9829439520835876
1701192172.0223293,739328,0.983002245426178
1701192172.9285722,741376,0.9830158948898315
1701192173.7641227,743424,0.9810612201690674
1701192174.6240993,745472,0.9792015552520752
1701192175.388663,747520,0.980241060256958
1701192176.2353146,749568,0.9783014059066772
1701192177.196926,751616,0.9803350567817688
1701192178.03045,753664,0.9791082143783569
1701192178.83766,755712,0.9794018268585205
1701192179.7369652,757760,0.9817776679992676
1701192180.7520177,759808,0.9815436601638794
1701192181.5341024,761856,0.9789589047431946
1701192182.33382,763904,0.9837008714675903
1701192183.109253,765952,0.9832150936126709
1701192183.9254556,768000,0.9824849367141724
1701192184.7186837,770048,0.9809074997901917
1701192185.5718927,772096,0.9834905862808228
1701192186.3706734,774144,0.9818024039268494
1701192187.189239,776192,0.9711776375770569
1701192188.042412,778240,0.9830777049064636
1701192188.9944663,780288,0.9818443655967712
1701192189.7880864,782336,0.9803773760795593
1701192190.6141791,784384,0.9847229719161987
1701192191.41677,786432,0.9833641052246094
1701192192.2408717,788480,0.9829950332641602
1701192193.1039636,790528,0.9815429449081421
1701192194.0075436,792576,0.9843372106552124
1701192194.917483,794624,0.9828728437423706
1701192195.7664304,796672,0.9801938533782959
1701192196.555844,798720,0.9797518253326416
1701192197.4953425,800768,0.985112726688385
1701192198.4330916,802816,0.9811176657676697
1701192199.2972994,804864,0.9833292365074158
1701192200.2324698,806912,0.981601893901825
1701192201.1826692,808960,0.9749155044555664
1701192202.0675046,811008,0.9800907373428345
1701192203.0104563,813056,0.9831967353820801
1701192203.9931798,815104,0.9840207695960999
1701192204.8579018,817152,0.9823464751243591
1701192205.7151294,819200,0.9818671345710754
1701192206.7962708,821248,0.9835883378982544
1701192207.6536422,823296,0.9833493828773499
1701192208.671017,825344,0.9842050671577454
1701192209.6192942,827392,0.9844275116920471
1701192210.5287092,829440,0.9846508502960205
1701192211.3185828,831488,0.9751458168029785
1701192212.1843078,833536,0.965624988079071
1701192213.1539316,835584,0.9827307462692261
1701192214.0231507,837632,0.9830002784729004
1701192214.9058778,839680,0.9833926558494568
1701192215.9236548,841728,0.9812251925468445
1701192216.7271473,843776,0.9822884202003479
1701192217.5333302,845824,0.9772176146507263
1701192218.5573857,847872,0.9767927527427673
1701192219.4539888,849920,0.9693450331687927
1701192220.4140556,851968,0.9810937643051147
1701192221.2693834,854016,0.9826491475105286
1701192222.108581,856064,0.9850413799285889
1701192222.9951155,858112,0.9851943850517273
1701192223.9040425,860160,0.9843866229057312
1701192224.9713924,862208,0.9803668856620789
1701192225.8384283,864256,0.9830257892608643
1701192226.60568,866304,0.9833871722221375
1701192227.3848991,868352,0.98186194896698
1701192228.3341866,870400,0.9823384881019592
1701192229.2185426,872448,0.9817240238189697
1701192230.232591,874496,0.9832286834716797
1701192231.0516684,876544,0.9846330285072327
1701192231.8556495,878592,0.9823747277259827
1701192232.7089498,880640,0.9832602739334106
1701192233.7766013,882688,0.985254168510437
1701192234.767227,884736,0.9852490425109863
1701192235.5614998,886784,0.9829756021499634
1701192236.3608568,888832,0.9813054203987122
1701192237.1791346,890880,0.9825039505958557
1701192238.0121372,892928,0.9837177395820618
1701192238.825284,894976,0.9822860956192017
1701192239.6294703,897024,0.9832591414451599
1701192240.392584,899072,0.9807614684104919
1701192241.2135253,901120,0.9765567779541016
1701192242.1825843,903168,0.9789015054702759
1701192242.9690268,905216,0.9685003757476807
1701192243.7984972,907264,0.9796802401542664
1701192244.6259408,909312,0.9817203283309937
1701192245.5065184,911360,0.9731127619743347
1701192246.460281,913408,0.982101559638977
1701192247.3206677,915456,0.983235239982605
1701192248.2114835,917504,0.9830998182296753
1701192249.1126251,919552,0.9841867089271545
1701192250.046487,921600,0.9848588705062866
1701192251.1381826,923648,0.9827213287353516
1701192252.0210822,925696,0.9827609062194824
1701192252.9567475,927744,0.9792038798332214
1701192253.8658662,929792,0.9820596575737
1701192254.7616036,931840,0.9847468137741089
1701192255.658797,933888,0.9807721972465515
1701192256.5777707,935936,0.9824684858322144
1701192257.4855626,937984,0.9854272603988647
1701192258.4209762,940032,0.9845563173294067
1701192259.36426,942080,0.983632504940033
1701192260.4547546,944128,0.9861757755279541
1701192261.3198981,946176,0.9859501123428345
1701192262.1510065,948224,0.9855323433876038
1701192262.9669237,950272,0.9864202737808228
1701192263.7873518,952320,0.9876968264579773
1701192264.6194355,954368,0.9872824549674988
1701192265.481444,956416,0.9865262508392334
1701192266.415322,958464,0.981610894203186
1701192267.2921693,960512,0.9796783328056335
1701192268.1514254,962560,0.9758111834526062
1701192269.225399,964608,0.9785025715827942
1701192270.1134868,966656,0.9828857779502869
1701192271.0683255,968704,0.9833284020423889
1701192271.8863556,970752,0.9804413318634033
1701192272.6673727,972800,0.9861059188842773
1701192273.416539,974848,0.9810996055603027
1701192274.2533073,976896,0.9830024242401123
1701192275.0656962,978944,0.9833914637565613
1701192275.8682754,980992,0.986004650592804
1701192276.6928968,983040,0.980890154838562
1701192277.7877624,985088,0.9847117066383362
1701192278.674568,987136,0.980009913444519
1701192279.6344736,989184,0.9825870990753174
1701192280.5255196,991232,0.9840473532676697
1701192281.4702628,993280,0.9837765097618103
1701192282.3071096,995328,0.9827788472175598
1701192283.0734117,997376,0.9801704287528992
1701192283.8409638,999424,0.9817911982536316
1701192284.619492,1001472,0.9839697480201721
