Wall time,Step,Value
1712398051.8898969,260736,0.871289074420929
1712398052.9846752,263808,0.742480456829071
1712398053.5778763,265344,0.681103527545929
1712398053.6271322,265472,0.681103527545929
1712398053.7717319,265856,0.6189941167831421
1712398053.8165123,265984,0.741015613079071
1712398053.9110618,266240,0.7410644292831421
1712398053.9919784,266496,0.678759753704071
1712398054.176563,267008,0.802294909954071
1712398054.341546,267520,0.80224609375
1712398054.5682774,268160,0.929980456829071
1712398054.6868033,268416,0.929638683795929
1712398055.5464451,270336,0.925097644329071
1712398057.412126,274688,0.9317382574081421
1712398057.6721432,275200,0.868603527545929
1712398057.7690709,275456,0.8685547113418579
1712398058.0202117,276096,0.9295409917831421
1712398058.4789245,277248,0.868212878704071
1712398058.9048386,278272,0.867919921875
1712398059.0882165,278784,0.8055175542831421
1712398059.555291,280064,0.8062499761581421
1712398059.6768105,280320,0.807080090045929
1712398059.7605746,280576,0.807080090045929
1712398059.8013036,280704,0.807080090045929
1712398060.0090098,281216,0.7444823980331421
1712398060.1616032,281600,0.6204589605331421
1712398060.5904267,282624,0.9189453125
1712398060.7633796,283136,0.806201159954071
1712398061.4306512,284928,0.967333972454071
1712398061.7216854,285696,0.904736340045929
1712398062.0061998,286336,0.8385254144668579
1712398062.0838366,286464,0.8385254144668579
1712398062.1824338,286720,0.8385254144668579
1712398062.3203776,287104,0.8385254144668579
1712398062.421239,287360,0.8385254144668579
1712398062.53442,287616,0.7762695550918579
1712398062.57819,287744,0.7762695550918579
1712398062.8849247,288640,0.7762695550918579
1712398063.0514114,289024,0.7762695550918579
1712398063.2734928,289664,0.7762695550918579
1712398064.1730187,292096,0.7440429925918579
1712398064.6374025,293376,0.61767578125
1712398064.9157765,294144,0.720019519329071
1712398065.188086,294912,0.844970703125
1712398065.3777666,295424,0.931689441204071
1712398065.4314594,295552,0.993896484375
1712398065.973074,296960,0.808642566204071
1712398066.0171325,297088,0.8084472417831421
1712398066.7360914,299008,0.7425781488418579
1712398067.196852,300288,0.7425781488418579
1712398067.6647906,301440,0.680419921875
1712398068.5325384,303616,0.868701159954071
1712398069.5407321,305920,0.86865234375
1712398069.5910537,306048,0.86865234375
1712398069.6912727,306304,0.8675781488418579
1712398070.2236798,307584,0.744433581829071
1712398070.4262507,308096,0.742382824420929
1712398071.4416375,310528,0.8055175542831421
1712398071.9922285,311936,0.794189453125
1712398072.4070845,312960,0.797314465045929
1712398072.7370138,313728,0.745410144329071
1712398072.786061,313856,0.683300793170929
1712398072.8812163,314112,0.683789074420929
1712398072.9895205,314368,0.6829589605331421
1712398073.2915518,315008,0.868847668170929
1712398074.6170316,318208,0.868896484375
1712398074.6668568,318336,0.868896484375
1712398075.194751,319616,0.8074706792831421
1712398075.298434,319872,0.787890613079071
1712398075.544481,320512,0.786376953125
1712398076.2613113,322304,0.8399902582168579
1712398076.558323,323072,0.7779296636581421
1712398076.9277935,323968,0.735644519329071
1712398077.0149367,324224,0.674121081829071
1712398077.8189461,326144,0.928662121295929
1712398078.0225062,326656,0.804882824420929
1712398078.123851,326912,0.742968738079071
1712398078.8164344,328576,0.721630871295929
1712398079.4245877,330112,0.908007800579071
1712398080.085359,331648,0.8687988519668579
1712398080.1414962,331776,0.8687988519668579
1712398080.187612,331904,0.8687988519668579
1712398080.5763211,332928,0.80419921875
1712398080.8721967,333696,0.8042968511581421
1712398081.6834662,335872,0.8064941167831421
1712398082.0337553,336640,0.683154284954071
1712398082.0969205,336768,0.683154284954071
1712398082.6034446,337792,0.681640625
1712398082.909426,338560,0.68115234375
1712398083.214255,339328,0.8055175542831421
1712398083.4773333,339968,0.8694823980331421
1712398084.5686414,342912,0.7452636957168579
1712398084.6677423,343168,0.7452636957168579
1712398084.914149,343808,0.744091808795929
1712398085.162996,344448,0.744091808795929
1712398085.7965803,346112,0.619091808795929
1712398086.1469648,347008,0.617480456829071
1712398086.9093878,348928,0.74462890625
1712398087.5437722,350464,0.8624511957168579
1712398087.6910732,350848,0.8626953363418579
1712398088.4543548,352640,0.869140625
1712398088.499089,352768,0.869140625
1712398088.5804157,353024,0.808056652545929
1712398090.1765175,357120,0.683398425579071
1712398090.2214596,357248,0.683398425579071
1712398090.2631488,357376,0.683398425579071
1712398090.5939467,358272,0.5884765386581421
1712398091.1569285,359680,0.9091796875
1712398091.8750465,361600,0.869091808795929
1712398092.0095587,361984,0.869091808795929
1712398092.1021433,362240,0.80712890625
1712398093.5753996,366080,0.925488293170929
1712398094.2203164,367744,0.679003894329071
1712398094.6721444,368896,0.7206054925918579
1712398095.0798242,370048,0.862060546875
1712398095.4351947,370816,0.929248034954071
1712398095.639819,371328,0.929248034954071
1712398096.533105,373504,0.9911133050918579
1712398096.6278036,373760,0.9930664300918579
1712398096.677542,373888,0.9930664300918579
1712398096.72488,374016,0.9930664300918579
1712398097.2376032,375424,0.961669921875
1712398098.1656656,377728,0.961865246295929
1712398099.0183299,379904,0.933056652545929
1712398099.442137,380928,0.8511718511581421
1712398100.609183,383872,0.7884765863418579
1712398101.1042414,385024,0.8084961175918579
1712398101.2023845,385280,0.8084961175918579
1712398101.3097463,385536,0.8079589605331421
1712398101.5202699,386048,0.7451171875
1712398101.569282,386176,0.7452148199081421
1712398102.176405,387584,0.87060546875
1712398102.3198166,387968,0.8709472417831421
1712398102.7383957,388992,0.87060546875
1712398102.923242,389376,0.87060546875
1712398103.4263728,390528,0.800000011920929
1712398104.1745887,392448,0.929443359375
1712398104.3828816,392960,0.931347668170929
1712398104.478562,393216,0.931347668170929
1712398105.2748241,395136,0.8680175542831421
1712398105.953742,396800,0.8670409917831421
1712398107.096273,399744,0.9322265386581421
1712398107.850307,401664,0.74560546875
1712398107.896759,401792,0.7447754144668579
1712398108.2603738,402688,0.744873046875
1712398108.535898,403328,0.682421863079071
1712398108.8032634,403968,0.8477538824081421
1712398109.013918,404480,0.8486328125
1712398109.1342754,404736,0.8486328125
1712398109.9643016,406784,0.806347668170929
1712398110.555572,408192,0.8714843988418579
1712398110.8974423,409088,0.929150402545929
1712398110.965559,409216,0.929150402545929
1712398111.33476,410112,0.8716796636581421
1712398111.4907243,410496,0.871826171875
1712398112.767665,413568,0.743115246295929
1712398112.9238715,413952,0.743115246295929
1712398113.2848108,414848,0.7298828363418579
1712398113.426643,415232,0.729736328125
1712398113.472329,415360,0.729736328125
1712398113.5774057,415616,0.7119140625
1712398113.6569915,415744,0.7740234136581421
1712398114.6098862,418304,0.71826171875
1712398114.8198328,418944,0.843066394329071
1712398115.2142491,420096,0.781005859375
1712398115.3033936,420352,0.78125
1712398116.3025188,423168,0.743945300579071
1712398116.6466496,424192,0.920703113079071
1712398117.309281,425984,0.869677722454071
1712398117.3609393,426112,0.869677722454071
1712398117.5714366,426752,0.7444823980331421
1712398117.779455,427392,0.781054675579071
1712398118.077111,428288,0.718066394329071
1712398119.4789145,432000,0.8031250238418579
1712398119.57075,432256,0.8031250238418579
1712398119.6635325,432512,0.8031250238418579
1712398120.0618398,433536,0.8031250238418579
1712398120.9492848,435712,0.8658202886581421
1712398121.2238128,436352,0.8651367425918579
1712398122.2983327,439168,0.866992175579071
1712398122.4453657,439552,0.7457031011581421
1712398122.6620915,440192,0.930468738079071
1712398123.081487,441088,0.9283691644668579
1712398123.3073792,441600,0.9920409917831421
1712398123.4069908,441856,0.9920409917831421
1712398123.6906726,442624,0.9920409917831421
1712398123.7372215,442752,0.9920409917831421
1712398124.0638337,443520,0.929931640625
1712398124.426563,444416,0.86669921875
1712398124.7601662,445184,0.86669921875
1712398124.894913,445568,0.86669921875
1712398125.7688665,447744,0.841845691204071
1712398125.8655057,448000,0.9327636957168579
1712398126.4267662,449280,0.93017578125
1712398126.5848837,449664,0.9303222894668579
1712398126.9476295,450560,0.7459961175918579
1712398127.7980146,452608,0.805859386920929
1712398127.9058144,452864,0.805859386920929
1712398128.2355363,453632,0.805859386920929
1712398128.4538968,454144,0.805859386920929
1712398128.572705,454400,0.7435058355331421
1712398129.2700095,456192,0.8270019292831421
1712398130.1143854,458368,0.782177746295929
1712398130.7718966,459904,0.868115246295929
1712398131.15076,460928,0.804394543170929
1712398132.1050422,463232,0.804492175579071
1712398132.2178032,463488,0.804492175579071
1712398132.3225498,463744,0.804492175579071
1712398132.4652495,464128,0.804492175579071
1712398132.6257184,464512,0.804492175579071
1712398133.5089943,466688,0.8680175542831421
1712398134.0588095,468096,0.868847668170929
1712398134.1158924,468224,0.8692382574081421
1712398134.77491,469888,0.7447754144668579
1712398136.3083315,473728,0.92919921875
1712398136.4000278,473984,0.929394543170929
1712398137.6232092,477056,0.8450683355331421
1712398137.849201,477568,0.8450683355331421
1712398137.9411924,477824,0.783007800579071
1712398138.2555435,478592,0.67431640625
1712398138.419314,478976,0.736621081829071
1712398138.5147896,479232,0.798535168170929
1712398139.000116,480384,0.969677746295929
1712398139.3519342,481280,0.869140625
1712398139.9739168,482944,0.805712878704071
1712398140.388114,483968,0.743896484375
1712398141.0285552,485632,0.7445312738418579
1712398141.1280107,485888,0.7445312738418579
1712398141.2788532,486272,0.7445312738418579
1712398141.876778,487808,0.8705078363418579
1712398142.081721,488320,0.8705078363418579
1712398142.3264618,488960,0.7464843988418579
1712398142.434164,489216,0.746533215045929
1712398142.9396527,490496,0.684326171875
1712398143.133697,491008,0.6219238042831421
1712398143.7925465,492672,0.9326171875
1712398144.5825427,494720,0.743896484375
1712398144.8566554,495360,0.7435547113418579
1712398145.2187095,496256,0.744091808795929
1712398146.4949007,499456,0.7437988519668579
1712398146.5408208,499584,0.7437988519668579
1712398146.9575577,500608,0.743896484375
1712398147.4844306,501888,0.9712890386581421
1712398147.8705757,502912,0.7886718511581421
1712398148.200385,503808,0.6521972417831421
1712398148.3759775,504320,0.772412121295929
1712398148.9493349,505728,0.772021472454071
1712398149.2543454,506496,0.8626953363418579
1712398149.5746348,507264,0.9286133050918579
1712398150.678317,510080,0.809326171875
1712398151.244673,511488,0.8094238042831421
1712398151.5119452,512128,0.747021496295929
1712398151.952164,513280,0.6845703125
1712398152.0099223,513408,0.685107409954071
1712398152.5669193,514816,0.8692382574081421
1712398152.6103272,514944,0.8692382574081421
1712398153.170038,516352,0.9291015863418579
1712398153.3239226,516736,0.9286133050918579
1712398153.6740916,517632,0.9283691644668579
1712398153.8418221,518016,0.930908203125
1712398153.8906693,518144,0.930908203125
1712398153.939995,518272,0.8685058355331421
1712398156.2616835,524032,0.868359386920929
1712398156.5230563,524672,0.806445300579071
1712398156.5718246,524800,0.8050292730331421
1712398157.0921133,526080,0.931884765625
1712398160.7635868,535424,0.8077636957168579
1712398161.250204,536832,0.7317870855331421
1712398161.2923386,536960,0.7312988042831421
1712398161.3896213,537216,0.7315429449081421
1712398161.4993572,537472,0.744335949420929
1712398161.635561,537856,0.807177722454071
1712398161.6782837,537984,0.807177722454071
1712398161.7638698,538240,0.807177722454071
1712398163.106752,541184,0.7205566167831421
1712398163.3619514,541824,0.7410644292831421
1712398163.5080466,542208,0.7410644292831421
1712398163.9392974,543232,0.801220715045929
1712398164.4874003,544640,0.7392578125
1712398164.9407935,545792,0.6166015863418579
1712398165.0807347,546176,0.6839843988418579
1712398165.1383638,546304,0.6822265386581421
1712398165.925282,548224,0.7440429925918579
1712398166.7553687,550272,0.9947754144668579
1712398167.0660257,551040,0.929736316204071
1712398167.2635128,551552,0.867138683795929
1712398167.747008,552704,0.804931640625
1712398167.8345487,552960,0.7984374761581421
1712398168.3009756,554112,0.9712890386581421
1712398168.529799,554624,0.909912109375
1712398168.806742,555392,0.930468738079071
1712398169.031113,556032,0.8617187738418579
1712398170.1683967,558848,0.805908203125
1712398170.3414109,559360,0.805908203125
1712398170.7818618,560512,0.869384765625
1712398171.5597734,562432,0.931347668170929
1712398171.868871,563328,0.9547363519668579
1712398172.202371,564096,0.973876953125
1712398172.4622524,564608,0.912060558795929
1712398172.509282,564736,0.912060558795929
1712398173.485495,567168,0.5985351800918579
1712398173.534066,567296,0.5985351800918579
1712398173.6699483,567552,0.660107433795929
1712398173.9637637,568320,0.7916504144668579
1712398174.1276898,568704,0.791015625
1712398175.551469,572160,0.650683581829071
1712398175.8676708,572928,0.804980456829071
1712398176.098706,573440,0.805126965045929
1712398176.2747478,573824,0.867138683795929
1712398176.6667402,574848,0.8050781488418579
1712398176.767245,575104,0.8050781488418579
1712398177.6693108,577280,0.865966796875
1712398177.722363,577408,0.849804699420929
1712398178.741584,579840,0.92724609375
1712398178.794705,579968,0.8660644292831421
1712398178.981267,580352,0.8660644292831421
1712398179.380927,581504,0.865917980670929
1712398179.7474494,582528,0.843212902545929
1712398179.8348668,582784,0.841357409954071
1712398179.889167,582912,0.840624988079071
1712398180.609629,584832,0.913769543170929
1712398181.1080015,586112,0.828173816204071
1712398181.2421541,586496,0.890380859375
1712398181.728573,587904,0.84521484375
1712398181.8961205,588288,0.868945300579071
1712398181.9984634,588544,0.868945300579071
1712398182.0880446,588800,0.8057616949081421
1712398182.6383598,590336,0.680712878704071
1712398183.460285,592512,0.7395995855331421
1712398184.1922073,594432,0.74072265625
1712398184.518218,595200,0.6819823980331421
1712398184.874236,596096,0.791064441204071
1712398185.292054,597120,0.8521484136581421
1712398185.4793577,597632,0.863330066204071
1712398185.8216052,598528,0.8633788824081421
1712398185.8717113,598656,0.8633788824081421
1712398185.9248197,598784,0.861865222454071
1712398186.5053535,600064,0.7445312738418579
1712398187.8319228,603392,0.8926757574081421
1712398188.0603743,604032,0.870068371295929
1712398188.905683,606080,0.864990234375
1712398189.1378038,606720,0.9273437261581421
1712398189.4755151,607488,0.9273437261581421
1712398189.7013762,608000,0.865917980670929
1712398189.7720127,608128,0.865917980670929
1712398190.2132745,609152,0.868603527545929
1712398190.3509924,609536,0.808056652545929
1712398190.3969905,609664,0.807910144329071
1712398190.4921994,609920,0.745898425579071
1712398190.6715336,610304,0.869677722454071
1712398191.1192656,611456,0.931689441204071
1712398191.3047044,611968,0.8467773199081421
1712398191.4828699,612480,0.9093261957168579
1712398191.6281037,612864,0.8473144769668579
1712398191.6843686,612992,0.756787121295929
1712398191.997193,613760,0.779345691204071
1712398192.2637,614528,0.779345691204071
1712398192.3603406,614784,0.745312511920929
1712398192.5172317,615168,0.7997070550918579
1712398193.4677362,617728,0.865966796875
1712398194.206423,619648,0.8700195550918579
1712398194.7856665,621184,0.828808605670929
1712398195.8204777,623616,0.8031250238418579
1712398195.9155867,623872,0.741503894329071
1712398196.7420812,625920,0.86865234375
1712398196.8981972,626304,0.8609863519668579
1712398196.9941366,626560,0.924121081829071
1712398197.0428395,626688,0.924121081829071
1712398198.0137796,629120,0.7340332269668579
1712398199.2661862,632192,0.864501953125
1712398199.4420152,632576,0.848437488079071
1712398200.1330225,634240,0.82763671875
1712398200.5946233,635264,0.868359386920929
1712398201.0231552,636416,0.930468738079071
1712398201.1648402,636800,0.8065429925918579
1712398201.2644334,637056,0.805859386920929
1712398201.323741,637184,0.805859386920929
1712398202.0634224,638976,0.838818371295929
1712398202.4974768,640000,0.7978515625
1712398203.607084,642816,0.8670898675918579
1712398203.9106758,643584,0.867431640625
1712398204.0430672,643968,0.867431640625
1712398204.3831332,644864,0.7431640625
1712398205.0458481,646528,0.716992199420929
1712398205.152666,646784,0.6957031488418579
1712398205.2125413,646912,0.6969238519668579
1712398205.5875592,647808,0.870068371295929
1712398206.5567074,650112,0.744140625
1712398207.345236,652160,0.6570800542831421
1712398207.6579247,653056,0.650927722454071
1712398207.9155657,653696,0.686083972454071
1712398207.9935088,653824,0.7490234375
1712398208.2901146,654592,0.8396972417831421
1712398209.027237,656256,0.819042980670929
1712398209.132024,656512,0.834667980670929
1712398209.4619246,657280,0.834667980670929
1712398210.8751204,660608,0.80078125
1712398211.14909,661248,0.9310058355331421
1712398211.8424265,662912,0.9156738519668579
1712398212.05275,663424,0.9156738519668579
1712398213.1096232,665728,0.855273425579071
1712398213.5188904,666752,0.8695312738418579
1712398214.7042015,669696,0.783984363079071
1712398214.8386476,670080,0.774609386920929
1712398214.8831472,670208,0.774609386920929
1712398215.0735292,670720,0.6962890625
1712398215.1223485,670848,0.710156261920929
1712398215.340543,671360,0.834179699420929
1712398216.487109,674176,0.983935534954071
1712398217.6764252,677120,0.923144519329071
1712398218.3047712,678784,0.804931640625
1712398219.1564553,680832,0.7831054925918579
1712398219.7337093,682240,0.7421875
1712398220.483943,684288,0.930419921875
1712398220.623839,684672,0.94580078125
1712398221.1416976,686080,0.801025390625
1712398221.188481,686208,0.800537109375
1712398221.3536012,686592,0.909228503704071
1712398222.1824856,688768,0.8701171875
1712398222.3745327,689280,0.8701171875
1712398223.3327022,691840,0.6834961175918579
1712398223.4157524,692096,0.7451171875
1712398224.0562956,693888,0.74267578125
1712398224.2646391,694528,0.856152355670929
1712398224.9434416,696320,0.9312500357627869
1712398224.993668,696448,0.9312500357627869
1712398225.0873287,696704,0.907666027545929
1712398225.3570995,697344,0.84716796875
1712398226.877669,700928,0.929931640625
1712398227.3393471,702080,0.8629394769668579
1712398227.722706,702976,0.861083984375
1712398227.9506705,703488,0.861621081829071
1712398228.2377465,704256,0.863476574420929
1712398228.5454466,705024,0.869433581829071
1712398228.8078306,705664,0.9170898199081421
1712398228.9846406,706048,0.855419933795929
1712398229.0807061,706304,0.826464831829071
1712398229.8129106,708224,0.9302734732627869
1712398230.2514887,709376,0.8672851324081421
1712398230.6465254,710400,0.868896484375
1712398231.4584312,712576,0.867431640625
1712398231.7070737,713216,0.9300292730331421
1712398231.8144658,713472,0.805126965045929
1712398232.4261565,715008,0.8617187738418579
1712398232.5281594,715264,0.8968261480331421
1712398232.820214,716032,0.841796875
1712398233.4290204,717568,0.9852050542831421
