Wall time,Step,Value
1702997377.686969,102400,0.9768673777580261
1702997378.8892329,104448,0.987001359462738
1702997380.0289013,106496,0.9505476951599121
1702997381.1318812,108544,0.9857739806175232
1702997382.2134516,110592,0.928906261920929
1702997383.4581258,112640,0.9874387383460999
1702997384.6446283,114688,0.9357489347457886
1702997385.8213823,116736,0.9517264366149902
1702997387.0388057,118784,0.953125
1702997388.2613273,120832,0.9801695346832275
1702997389.4348505,122880,0.9359694123268127
1702997390.6161184,124928,0.965833306312561
1702997391.8227663,126976,0.9761060476303101
1702997392.896028,129024,0.954239010810852
1702997394.1272454,131072,0.9615833163261414
1702997395.2563105,133120,0.948437511920929
1702997396.447101,135168,0.9678440690040588
1702997397.6287127,137216,0.9602101445198059
1702997398.8756394,139264,0.9751439094543457
1702997399.9423592,141312,0.9335784316062927
1702997401.1424832,143360,0.977649450302124
1702997402.3299987,145408,0.9791044592857361
1702997403.6007752,147456,0.960661768913269
1702997404.764508,149504,0.9318830966949463
1702997405.9233696,151552,0.91650390625
1702997407.08503,153600,0.9841477274894714
1702997408.3890357,155648,0.9520559310913086
1702997409.5604107,157696,0.9841605424880981
1702997410.7326932,159744,0.9364989995956421
1702997411.9590714,161792,0.9469089508056641
1702997413.2019765,163840,0.9835642576217651
1702997414.3898833,165888,0.9479101300239563
1702997415.5106187,167936,0.9444987177848816
1702997416.7104313,169984,0.8780924677848816
1702997417.9970815,172032,0.9901909828186035
1702997419.1367373,174080,0.962475597858429
1702997420.1109436,176128,0.9628537893295288
1702997421.3061278,178176,0.9008223414421082
1702997422.6738358,180224,0.9329021573066711
1702997423.8571582,182272,0.9629905223846436
1702997424.9663043,184320,0.984570324420929
1702997426.1545408,186368,0.9197716116905212
1702997427.3383915,188416,0.9911576509475708
1702997428.620111,190464,0.9125000238418579
1702997429.8212185,192512,0.9744033813476562
1702997430.860949,194560,0.9815972447395325
1702997431.90415,196608,0.8959635496139526
1702997433.1373112,198656,0.9556451439857483
1702997434.234086,200704,0.9636363387107849
1702997435.4511483,202752,0.977071225643158
1702997436.6994936,204800,0.9540913105010986
1702997437.9428833,206848,0.9563801884651184
1702997439.111173,208896,0.977856457233429
1702997440.2642815,210944,0.9428030252456665
1702997441.572099,212992,0.9652191400527954
1702997442.7854593,215040,0.9649616479873657
1702997443.8527048,217088,0.9811170101165771
1702997445.0864484,219136,0.9356594085693359
1702997446.4100223,221184,0.9679332375526428
1702997447.539863,223232,0.9717803001403809
1702997448.7060544,225280,0.9525146484375
1702997449.9306169,227328,0.9647225141525269
1702997451.1748977,229376,0.991015613079071
1702997452.3199615,231424,0.9385216236114502
1702997453.4467685,233472,0.9077287912368774
1702997454.6718764,235520,0.9518229365348816
1702997456.0071058,237568,0.9375937581062317
1702997457.1257148,239616,0.92564857006073
1702997458.27266,241664,0.9528262615203857
1702997459.4784741,243712,0.963696300983429
1702997460.5678,245760,0.9794818758964539
1702997461.6724598,247808,0.9189198613166809
1702997462.831956,249856,0.9500600695610046
1702997464.0319035,251904,0.9710243344306946
1702997465.2446172,253952,0.9645743370056152
1702997466.3806899,256000,0.9795758724212646
1702997467.4553025,258048,0.9640324711799622
1702997468.4956105,260096,0.9486111402511597
1702997469.569018,262144,0.9558758735656738
1702997470.699444,264192,0.9652644395828247
1702997471.8189025,266240,0.9599877595901489
1702997473.0541065,268288,0.9852936863899231
1702997474.311692,270336,0.9443135261535645
1702997475.3576608,272384,0.9251329898834229
1702997476.4663858,274432,0.981344997882843
1702997477.6904697,276480,0.9518437385559082
1702997478.903924,278528,0.9247321486473083
1702997480.0972602,280576,0.9443721175193787
1702997481.327314,282624,0.9648730158805847
1702997482.3340845,284672,0.9259581565856934
1702997483.5770912,286720,0.976230263710022
1702997484.7021997,288768,0.9744930267333984
1702997485.8331692,290816,0.9856874942779541
1702997487.0939083,292864,0.9651452898979187
1702997488.2739637,294912,0.9312360286712646
1702997489.5051472,296960,0.9881200194358826
1702997490.7503238,299008,0.9345366358757019
1702997491.9623625,301056,0.9493317008018494
1702997493.1442306,303104,0.9696196913719177
1702997494.3300455,305152,0.9763476848602295
1702997495.471813,307200,0.9306133985519409
1702997496.6708312,309248,0.977783203125
1702997497.7733228,311296,0.9444169402122498
1702997498.784036,313344,0.9558749794960022
1702997499.9982476,315392,0.9219970703125
1702997501.178787,317440,0.9380000233650208
1702997502.3560412,319488,0.9389871954917908
1702997503.4507868,321536,0.9603338241577148
1702997504.5888941,323584,0.9349466562271118
1702997505.8046749,325632,0.9588795900344849
1702997506.9992907,327680,0.9842329621315002
1702997508.2401206,329728,0.9554927945137024
1702997509.494854,331776,0.9471353888511658
1702997510.5365446,333824,0.9591938257217407
1702997511.6004355,335872,0.9811802506446838
1702997512.6408734,337920,0.9487007260322571
1702997513.912449,339968,0.9850446581840515
1702997514.928868,342016,0.9675347208976746
1702997516.1675444,344064,0.9605416655540466
1702997517.195938,346112,0.9448745250701904
1702997518.2530046,348160,0.9706777334213257
1702997519.3868856,350208,0.9796386957168579
1702997520.5339074,352256,0.9596154093742371
1702997521.6900463,354304,0.9516164064407349
1702997522.9022539,356352,0.9374421238899231
1702997524.1375916,358400,0.9737560749053955
1702997525.343203,360448,0.9666852951049805
1702997526.502149,362496,0.9809070229530334
1702997527.737154,364544,0.9664981365203857
1702997528.9167902,366592,0.965846836566925
1702997530.1282167,368640,0.9716193079948425
1702997531.1576147,370688,0.9037326574325562
1702997532.1710882,372736,0.9605769515037537
1702997533.3959682,374784,0.9724230170249939
1702997534.6265678,376832,0.9281063675880432
1702997535.7986243,378880,0.9407551884651184
1702997536.9415846,380928,0.9703714847564697
1702997538.1799428,382976,0.9650358557701111
1702997539.3458836,385024,0.9274126887321472
1702997540.3252196,387072,0.9134072661399841
1702997541.4030392,389120,0.9725961685180664
1702997542.5051754,391168,0.9818277359008789
1702997543.7113304,393216,0.9658536314964294
1702997544.8286746,395264,0.978710949420929
1702997546.0255148,397312,0.9802001714706421
1702997547.3098383,399360,0.9539930820465088
1702997548.5698786,401408,0.9256309866905212
1702997549.727384,403456,0.9433785676956177
1702997550.9260113,405504,0.9852182269096375
1702997552.079947,407552,0.9689275622367859
1702997553.3521206,409600,0.9378347992897034
1702997554.525071,411648,0.9739783406257629
1702997555.6968374,413696,0.9501378536224365
1702997556.8382761,415744,0.8972417116165161
1702997558.0438273,417792,0.9873992204666138
1702997559.1198533,419840,0.9548567533493042
1702997560.0925875,421888,0.9544989466667175
1702997561.1895132,423936,0.9509410262107849
1702997562.2149272,425984,0.9575334787368774
1702997563.203844,428032,0.9793545007705688
1702997564.4012961,430080,0.9101322293281555
1702997565.5213664,432128,0.9791256785392761
1702997566.5695586,434176,0.9448893070220947
1702997567.5444417,436224,0.9916741251945496
1702997568.773441,438272,0.9506218433380127
1702997569.9850094,440320,0.9444982409477234
1702997571.201424,442368,0.940259575843811
1702997572.3777075,444416,0.9854136109352112
1702997573.66336,446464,0.9909100532531738
1702997574.8381853,448512,0.9448544979095459
1702997576.0336168,450560,0.9574055671691895
1702997577.2256942,452608,0.990039050579071
1702997578.3287106,454656,0.7884277105331421
1702997579.4846046,456704,0.9654186367988586
1702997580.607861,458752,0.932625412940979
1702997581.6161976,460800,0.9433813095092773
1702997582.9079099,462848,0.987352192401886
1702997583.8739264,464896,0.9397535920143127
1702997584.8696275,466944,0.9688243865966797
1702997585.8737452,468992,0.8928819298744202
1702997586.8969822,471040,0.8773437738418579
1702997587.9452379,473088,0.9705454707145691
1702997588.921932,475136,0.9288194179534912
1702997589.9207613,477184,0.816493034362793
1702997591.042955,479232,0.9168484807014465
1702997592.0736756,481280,0.9629464149475098
1702997593.2596939,483328,0.9502909183502197
1702997594.2903879,485376,0.9461292624473572
1702997595.278156,487424,0.9659558534622192
1702997596.4892032,489472,0.9850911498069763
1702997597.6795502,491520,0.9661874771118164
1702997598.7999885,493568,0.9845278263092041
1702997599.8269725,495616,0.9477925300598145
1702997600.8528748,497664,0.9628289341926575
1702997602.0965538,499712,0.9812893867492676
1702997603.26661,501760,0.9757182598114014
1702997604.4256825,503808,0.9850111603736877
1702997605.6731052,505856,0.9643663167953491
1702997606.9324481,507904,0.9405859112739563
1702997608.165557,509952,0.9535466432571411
1702997609.3078096,512000,0.9644886255264282
1702997610.540012,514048,0.9604710936546326
1702997611.6265664,516096,0.9470454454421997
1702997612.7894611,518144,0.9695781469345093
1702997613.947868,520192,0.9564248919487
1702997615.1632664,522240,0.9643335342407227
1702997616.348961,524288,0.9509677886962891
1702997617.530474,526336,0.9668217897415161
1702997618.7341201,528384,0.9577553272247314
1702997619.9723783,530432,0.9673112630844116
1702997621.0993423,532480,0.9776227474212646
1702997622.283042,534528,0.9495211839675903
1702997623.4695833,536576,0.9915178418159485
1702997624.6985927,538624,0.9727640151977539
1702997625.826532,540672,0.9588107466697693
1702997627.0545373,542720,0.9446408748626709
1702997628.2588863,544768,0.9373680949211121
1702997629.4061093,546816,0.9766526222229004
1702997630.4328399,548864,0.9796093702316284
1702997631.564709,550912,0.983203113079071
1702997632.5895178,552960,0.9125200510025024
1702997633.6537626,555008,0.9567402005195618
1702997634.7182052,557056,0.9411764740943909
1702997635.8261907,559104,0.9876115918159485
1702997636.8558817,561152,0.9731462001800537
1702997637.8575642,563200,0.9521661996841431
1702997638.8355162,565248,0.9422515630722046
1702997640.0879943,567296,0.9677251577377319
1702997641.273343,569344,0.967365026473999
1702997642.3818283,571392,0.9272623658180237
1702997643.617468,573440,0.979079008102417
1702997644.868887,575488,0.9685267806053162
1702997645.9543476,577536,0.938281238079071
1702997646.9511836,579584,0.9905648827552795
1702997648.0908542,581632,0.9662500023841858
1702997649.301872,583680,0.932429850101471
1702997650.4032497,585728,0.9353846311569214
1702997651.5154605,587776,0.9546709060668945
1702997652.7487657,589824,0.9856874942779541
1702997653.9002976,591872,0.964630663394928
1702997655.09143,593920,0.9560546875
1702997656.2528007,595968,0.9708767533302307
1702997657.4431758,598016,0.9441207647323608
1702997658.5309808,600064,0.9806963205337524
1702997659.54903,602112,0.9784534573554993
1702997660.549556,604160,0.960550844669342
1702997661.5744724,606208,0.9695719480514526
1702997662.6370618,608256,0.981221079826355
1702997663.7936008,610304,0.968558132648468
1702997664.7616045,612352,0.9795350432395935
1702997665.99556,614400,0.9591246247291565
1702997667.235841,616448,0.928566575050354
1702997668.3978531,618496,0.9545722603797913
1702997669.5244198,620544,0.9546669125556946
1702997670.6979933,622592,0.9676179885864258
1702997671.904298,624640,0.926936149597168
1702997673.1072028,626688,0.958580493927002
1702997674.1728992,628736,0.9316002130508423
1702997675.4799502,630784,0.9659653306007385
1702997676.6617017,632832,0.9926411509513855
1702997677.8258255,634880,0.970654308795929
1702997679.0793545,636928,0.9300998449325562
1702997680.2568932,638976,0.9337440133094788
1702997681.4255934,641024,0.8854687213897705
1702997682.6053548,643072,0.9860476851463318
1702997683.7098737,645120,0.921302080154419
1702997684.8936388,647168,0.952366054058075
1702997686.0925796,649216,0.9650462865829468
1702997687.274618,651264,0.9384885430335999
1702997688.490288,653312,0.9422265887260437
1702997689.5261052,655360,0.9791015386581421
1702997690.713404,657408,0.927197277545929
1702997691.8986228,659456,0.9291616678237915
1702997693.0750647,661504,0.942456066608429
1702997694.1986384,663552,0.9790329337120056
1702997695.2334838,665600,0.9232685565948486
1702997696.1962576,667648,0.9495471119880676
1702997697.3596656,669696,0.9551017880439758
1702997698.6393328,671744,0.9681703448295593
1702997699.8080952,673792,0.9309303760528564
1702997700.877353,675840,0.9510742425918579
1702997701.9520133,677888,0.9822380542755127
1702997703.1040504,679936,0.8900082111358643
1702997704.315828,681984,0.9596777558326721
1702997705.5405076,684032,0.98038649559021
1702997706.7234645,686080,0.9715880155563354
1702997707.9467177,688128,0.963676393032074
1702997709.1173954,690176,0.9591405987739563
1702997710.2788615,692224,0.9743709564208984
1702997711.526267,694272,0.9662148952484131
1702997712.6640284,696320,0.9361431002616882
1702997713.713158,698368,0.9241343140602112
1702997714.8068373,700416,0.9657495617866516
1702997715.85214,702464,0.9551030397415161
1702997716.8839045,704512,0.9809374809265137
1702997717.8821313,706560,0.9311197996139526
1702997718.855984,708608,0.933380663394928
1702997720.0374038,710656,0.8780517578125
1702997721.23026,712704,0.9765996932983398
1702997722.3361952,714752,0.805712878704071
1702997723.489344,716800,0.9643346071243286
1702997724.5745592,718848,0.9681454300880432
1702997725.6109083,720896,0.9519292116165161
1702997726.6240923,722944,0.9900173544883728
1702997727.7537103,724992,0.9631562232971191
1702997728.9470797,727040,0.9535021781921387
1702997730.0204763,729088,0.9433357119560242
1702997731.0255535,731136,0.9334248304367065
1702997732.0699065,733184,0.9908883571624756
1702997733.1423435,735232,0.9620893597602844
1702997734.1804855,737280,0.9612539410591125
1702997735.3716273,739328,0.9507129192352295
1702997736.373544,741376,0.9842253923416138
1702997737.5903523,743424,0.9786290526390076
1702997738.8092587,745472,0.886107325553894
1702997739.8209455,747520,0.9615932106971741
1702997740.9165726,749568,0.9442263841629028
1702997742.0447772,751616,0.9526587724685669
1702997743.3146908,753664,0.9672404527664185
1702997744.4620993,755712,0.9680845141410828
1702997745.639248,757760,0.9252551198005676
1702997746.9513295,759808,0.965336263179779
1702997748.0944283,761856,0.8882560729980469
1702997749.2991543,763904,0.9456676244735718
1702997750.5402472,765952,0.9506472945213318
1702997751.7335484,768000,0.9501882791519165
1702997752.7592914,770048,0.9787812232971191
1702997753.7721562,772096,0.9466936588287354
1702997754.8297465,774144,0.9691334962844849
1702997755.8668013,776192,0.919506847858429
1702997756.842864,778240,0.9444247484207153
1702997757.8780026,780288,0.9406002163887024
1702997758.9889755,782336,0.9752056002616882
1702997760.0938637,784384,0.9535511136054993
1702997761.1344926,786432,0.9668657779693604
1702997762.1850073,788480,0.9581210613250732
1702997763.4313111,790528,0.9909288287162781
1702997764.5671034,792576,0.9460468888282776
1702997765.6948547,794624,0.9133203029632568
1702997766.9069161,796672,0.9699599742889404
1702997768.1250556,798720,0.9862799644470215
1702997769.262513,800768,0.9327240586280823
1702997770.4645677,802816,0.9837304949760437
1702997771.6941655,804864,0.881923496723175
1702997772.8672338,806912,0.939828097820282
1702997774.038305,808960,0.9489872455596924
1702997775.2926555,811008,0.9120557308197021
1702997776.4885147,813056,0.9864386916160583
1702997777.6659734,815104,0.976032018661499
1702997778.9122562,817152,0.9311197996139526
1702997780.0623822,819200,0.9733689427375793
1702997781.2583396,821248,0.9352521896362305
1702997782.4905558,823296,0.959099292755127
1702997783.6476533,825344,0.9541206955909729
1702997784.8511152,827392,0.9401822686195374
1702997786.0180862,829440,0.9709142446517944
1702997787.1633341,831488,0.9046574831008911
1702997788.365813,833536,0.921313464641571
1702997789.5233846,835584,0.9434283375740051
1702997790.6778648,837632,0.964137613773346
1702997791.8505924,839680,0.9580873847007751
1702997793.0462358,841728,0.941185474395752
1702997794.033566,843776,0.9551861882209778
1702997795.0886877,845824,0.9658287763595581
1702997796.2374864,847872,0.9573677778244019
1702997797.310199,849920,0.9474450945854187
1702997798.4496508,851968,0.9638131856918335
1702997799.5734932,854016,0.9628334641456604
1702997800.7434475,856064,0.965991199016571
1702997801.986368,858112,0.9467187523841858
1702997802.9902022,860160,0.960007905960083
1702997804.091379,862208,0.9889869093894958
1702997805.2160633,864256,0.9603284001350403
1702997806.3135111,866304,0.9492512941360474
1702997807.5263584,868352,0.9746148586273193
1702997808.6977117,870400,0.9364973902702332
1702997809.7489493,872448,0.9743825793266296
1702997810.759874,874496,0.9777252674102783
1702997811.7517931,876544,0.906054675579071
1702997812.864458,878592,0.9376790523529053
1702997814.0503957,880640,0.8361150622367859
1702997815.188111,882688,0.985522449016571
1702997816.2247303,884736,0.9587970972061157
1702997817.4715617,886784,0.9721310138702393
1702997818.6845524,888832,0.9763774871826172
1702997819.8316252,890880,0.9767886400222778
1702997821.0308623,892928,0.9525904655456543
1702997822.2178924,894976,0.9802008867263794
1702997823.3856068,897024,0.9354234933853149
1702997824.4704995,899072,0.9434782862663269
1702997825.6466632,901120,0.9538825750350952
1702997826.881575,903168,0.953989565372467
1702997828.0292425,905216,0.929415225982666
1702997829.2344835,907264,0.9619855284690857
1702997830.4420848,909312,0.9762187600135803
1702997831.5753217,911360,0.9786160588264465
1702997832.7669938,913408,0.9683197736740112
1702997833.8289633,915456,0.9652636647224426
1702997835.0321116,917504,0.9662304520606995
1702997836.1301377,919552,0.9415798783302307
1702997837.1918578,921600,0.9739346504211426
1702997838.4348452,923648,0.9845905303955078
1702997839.5028675,925696,0.9782959222793579
1702997840.5590458,927744,0.9536210298538208
1702997841.7517443,929792,0.9892578125
1702997842.9251301,931840,0.9114643931388855
1702997844.0939193,933888,0.9345532059669495
1702997845.225587,935936,0.9589192867279053
1702997846.3694253,937984,0.866162121295929
1702997847.4093688,940032,0.8776562809944153
1702997848.444329,942080,0.952289879322052
1702997849.5445487,944128,0.9252291917800903
1702997850.5596108,946176,0.9631392359733582
1702997851.6096601,948224,0.9331954717636108
1702997852.8607602,950272,0.9563683867454529
1702997854.0437975,952320,0.9812628030776978
1702997855.0518425,954368,0.907611608505249
1702997856.2415125,956416,0.9727881550788879
1702997857.3675842,958464,0.9052500128746033
1702997858.5797975,960512,0.9664628505706787
1702997859.5683024,962560,0.9832812547683716
1702997860.5770314,964608,0.9780511260032654
1702997861.5724695,966656,0.9796386957168579
1702997862.5869083,968704,0.8972869515419006
1702997863.6291919,970752,0.9713699221611023
1702997864.799461,972800,0.9853348135948181
1702997865.9715736,974848,0.9879245758056641
1702997867.007628,976896,0.9684942960739136
1702997868.0375237,978944,0.9717620611190796
1702997869.1013901,980992,0.9598498940467834
1702997870.08656,983040,0.951231062412262
1702997871.1056588,985088,0.932080090045929
1702997872.1455166,987136,0.9289215803146362
1702997873.2636929,989184,0.9610576629638672
1702997874.3203545,991232,0.946864128112793
1702997875.301534,993280,0.9006510376930237
1702997876.2432742,995328,0.9847885966300964
1702997877.316825,997376,0.991992175579071
1702997878.283993,999424,0.8982700705528259
1702997879.480057,1001472,0.93812096118927
