Wall time,Step,Value
1712396442.9884624,532480,0.6149259805679321
1712396443.9135487,534528,0.7358919978141785
1712396444.8039658,536576,0.7325866222381592
1712396445.67493,538624,0.6978124976158142
1712396446.5370054,540672,0.6909075975418091
1712396447.4489965,542720,0.7499203085899353
1712396448.2684798,544768,0.6942822933197021
1712396449.1889122,546816,0.7551109790802002
1712396450.1486006,548864,0.7576789259910583
1712396451.1440067,550912,0.8033536672592163
1712396452.0223203,552960,0.8058215975761414
1712396452.897912,555008,0.7649211883544922
1712396453.7284114,557056,0.7590811848640442
1712396454.5827801,559104,0.7083650827407837
1712396455.3323486,561152,0.7199102640151978
1712396456.1862888,563200,0.6842376589775085
1712396457.098412,565248,0.760665774345398
1712396458.0477743,567296,0.7268041372299194
1712396459.042816,569344,0.7190688848495483
1712396459.9921215,571392,0.7286626100540161
1712396460.8859167,573440,0.723707914352417
1712396461.8404822,575488,0.7719323635101318
1712396462.8339355,577536,0.7886543869972229
1712396463.7738476,579584,0.8319110870361328
1712396464.699684,581632,0.773632824420929
1712396465.6276345,583680,0.7774761915206909
1712396466.5244048,585728,0.7900053858757019
1712396467.4770427,587776,0.8092495203018188
1712396468.4022746,589824,0.7086925506591797
1712396469.2727234,591872,0.7280943393707275
1712396470.3312025,593920,0.7426136136054993
1712396471.238528,595968,0.7164417505264282
1712396472.178624,598016,0.80047607421875
1712396473.1209462,600064,0.7394638657569885
1712396473.9445868,602112,0.7357142567634583
1712396474.9093895,604160,0.7491574883460999
1712396475.8700874,606208,0.7547743320465088
1712396476.7274969,608256,0.788077712059021
1712396477.618116,610304,0.7729122638702393
1712396478.5631313,612352,0.7702121734619141
1712396479.469391,614400,0.763259768486023
1712396480.478579,616448,0.7959784865379333
1712396481.3318233,618496,0.7768158912658691
1712396482.198973,620544,0.7305090427398682
1712396483.030625,622592,0.7536553740501404
1712396483.878628,624640,0.7476255893707275
1712396484.7149045,626688,0.7334681749343872
1712396485.57805,628736,0.7344648241996765
1712396486.4298124,630784,0.7905671000480652
1712396487.2083178,632832,0.7044270634651184
1712396488.0266333,634880,0.7015787959098816
1712396488.8752737,636928,0.7272493243217468
1712396489.8454838,638976,0.76333087682724
1712396490.7867146,641024,0.7178722023963928
1712396491.65044,643072,0.7954437136650085
1712396492.4985845,645120,0.7799258232116699
1712396493.3698192,647168,0.7552083134651184
1712396494.2350342,649216,0.8133162260055542
1712396495.1360157,651264,0.7871900796890259
1712396495.9611545,653312,0.7181490659713745
1712396496.77309,655360,0.712436854839325
1712396497.5344195,657408,0.6658793687820435
1712396498.4055433,659456,0.7368344664573669
1712396499.2591262,661504,0.7283717393875122
1712396500.0479066,663552,0.7924624085426331
1712396500.8491733,665600,0.7053689956665039
1712396501.67885,667648,0.7823057174682617
1712396502.5256777,669696,0.7496132254600525
1712396503.3809495,671744,0.6968587040901184
1712396504.1272576,673792,0.7029454112052917
1712396504.9761453,675840,0.7482812404632568
1712396505.7860737,677888,0.7383497953414917
1712396506.6088178,679936,0.7359212040901184
1712396507.5700107,681984,0.7219421863555908
1712396508.4405043,684032,0.8187040686607361
1712396509.354757,686080,0.793546199798584
1712396510.290079,688128,0.7697873711585999
1712396511.2270548,690176,0.81561279296875
1712396512.0731888,692224,0.7449939250946045
1712396512.8834338,694272,0.7685831189155579
1712396513.7226713,696320,0.7459517121315002
1712396514.5568094,698368,0.7814574241638184
1712396515.404295,700416,0.7229910492897034
1712396516.2350302,702464,0.7005494236946106
1712396517.0527043,704512,0.741815447807312
1712396518.0151942,706560,0.7491071224212646
1712396518.8951612,708608,0.7016447186470032
1712396519.6837132,710656,0.7685455679893494
1712396520.637425,712704,0.7721354365348816
1712396521.6012912,714752,0.7410714030265808
1712396522.5441954,716800,0.7850877046585083
1712396523.4647756,718848,0.6390016078948975
1712396524.3685105,720896,0.7828683257102966
1712396525.2817335,722944,0.7851239442825317
1712396526.1866047,724992,0.72214674949646
1712396527.2097425,727040,0.6389438509941101
1712396528.083012,729088,0.7575258016586304
1712396529.0094168,731136,0.8106250166893005
1712396529.8452501,733184,0.6890443563461304
1712396530.7944875,735232,0.752559244632721
1712396531.7440243,737280,0.7743234634399414
1712396532.7236414,739328,0.7531396150588989
1712396533.6435494,741376,0.712890625
1712396534.6104739,743424,0.7459900379180908
1712396535.6179278,745472,0.7607606053352356
1712396536.451655,747520,0.7560206651687622
1712396537.2572985,749568,0.7683995366096497
1712396538.0904932,751616,0.75
1712396538.9810107,753664,0.738893985748291
1712396539.7897089,755712,0.79248046875
1712396540.7525754,757760,0.717349648475647
1712396541.6471324,759808,0.7674503326416016
1712396542.480156,761856,0.7057845592498779
1712396543.329687,763904,0.7602983117103577
1712396544.210125,765952,0.7510722875595093
1712396545.0533044,768000,0.7849469780921936
1712396545.8962348,770048,0.7948424816131592
1712396546.7681565,772096,0.7757009267807007
1712396547.671528,774144,0.7680746912956238
1712396548.5162027,776192,0.7759405374526978
1712396549.4321976,778240,0.7149598002433777
1712396550.3291574,780288,0.7558786869049072
1712396551.0919795,782336,0.796093761920929
1712396551.8928332,784384,0.7268118262290955
1712396552.6988046,786432,0.7030453085899353
1712396553.536821,788480,0.7459776997566223
1712396554.3913395,790528,0.8082001209259033
1712396555.3926594,792576,0.7790281176567078
1712396556.3514729,794624,0.7709215879440308
1712396557.2798254,796672,0.72119140625
1712396558.1610143,798720,0.6974676847457886
1712396559.044679,800768,0.7727272510528564
1712396560.0664818,802816,0.7145730257034302
1712396560.9353871,804864,0.8256548643112183
1712396561.7214658,806912,0.7963453531265259
1712396562.6232388,808960,0.7619977593421936
1712396563.4695287,811008,0.7785382270812988
1712396564.3229072,813056,0.7034761309623718
1712396565.1475408,815104,0.7093750238418579
1712396565.9831932,817152,0.708740234375
1712396566.8725007,819200,0.7976095080375671
1712396567.766237,821248,0.68800950050354
1712396568.6988366,823296,0.6910845637321472
1712396569.6267812,825344,0.6786099076271057
1712396570.5897746,827392,0.7149251103401184
1712396571.531702,829440,0.799615204334259
1712396572.419419,831488,0.6724917888641357
1712396573.3466754,833536,0.7138980031013489
1712396574.2391016,835584,0.7300595045089722
1712396575.0498452,837632,0.7647058963775635
1712396575.8840785,839680,0.7389520406723022
1712396576.7359548,841728,0.7691470384597778
1712396577.7689352,843776,0.7762073874473572
1712396578.7184327,845824,0.7443659901618958
1712396579.5465689,847872,0.7643479704856873
1712396580.387276,849920,0.8017733097076416
1712396581.3398569,851968,0.7015269994735718
1712396582.196322,854016,0.702343761920929
1712396583.0391839,856064,0.78399658203125
1712396583.9864821,858112,0.7952056527137756
1712396584.8523889,860160,0.753489077091217
1712396585.9027326,862208,0.7572391033172607
1712396586.8420517,864256,0.7064967155456543
1712396587.7241523,866304,0.783730149269104
1712396588.6871233,868352,0.8081730604171753
1712396589.5919871,870400,0.8009965419769287
1712396590.4532285,872448,0.7417805790901184
1712396591.2583778,874496,0.6779513955116272
1712396592.2333589,876544,0.7581881284713745
1712396593.0966575,878592,0.6674360632896423
1712396593.8562331,880640,0.7723113894462585
1712396594.9044893,882688,0.6897321343421936
1712396595.7055485,884736,0.6947368383407593
1712396596.6700177,886784,0.7337682247161865
1712396597.5757327,888832,0.747882604598999
1712396598.4759812,890880,0.6865234375
1712396599.3708215,892928,0.6630091071128845
1712396600.2631648,894976,0.7545340657234192
1712396601.185869,897024,0.7209939956665039
1712396602.0676653,899072,0.7842133641242981
1712396602.9277737,901120,0.7279177308082581
1712396603.7822664,903168,0.6717721819877625
1712396604.5502055,905216,0.6715278029441833
1712396605.3393214,907264,0.702384889125824
1712396606.235228,909312,0.7435528039932251
1712396607.101607,911360,0.717783510684967
1712396608.0152957,913408,0.7483473420143127
1712396608.922274,915456,0.6853158473968506
1712396609.813872,917504,0.8397032618522644
1712396610.6693609,919552,0.68741774559021
1712396611.5558476,921600,0.7765486836433411
1712396612.48572,923648,0.7741815447807312
1712396613.3662355,925696,0.7963823080062866
1712396614.2157006,927744,0.76715087890625
1712396615.1509967,929792,0.7576678395271301
1712396616.089269,931840,0.7714325189590454
1712396617.000881,933888,0.6973729133605957
1712396617.9314947,935936,0.7875415086746216
1712396618.8763626,937984,0.7636234760284424
1712396619.8487508,940032,0.7939453125
1712396620.7700562,942080,0.7025983333587646
1712396621.7126157,944128,0.7587442398071289
1712396622.6084683,946176,0.7386363744735718
1712396623.5039885,948224,0.7938988208770752
1712396624.4356809,950272,0.7602719664573669
1712396625.3208697,952320,0.7832992076873779
1712396626.264384,954368,0.7644113898277283
1712396627.1986656,956416,0.7448167204856873
1712396628.0682235,958464,0.7297656536102295
1712396628.952697,960512,0.78515625
1712396629.887469,962560,0.7174084782600403
1712396630.769305,964608,0.7840494513511658
1712396631.7263958,966656,0.7676149606704712
1712396632.6997764,968704,0.7099826335906982
1712396633.6187055,970752,0.7561383843421936
1712396634.5798287,972800,0.778709352016449
1712396635.479006,974848,0.7642112970352173
1712396636.2932568,976896,0.7679422497749329
1712396637.3062537,978944,0.7604417204856873
1712396638.1743321,980992,0.7204769849777222
1712396639.137882,983040,0.7379325032234192
1712396639.9677074,985088,0.7392578125
1712396640.9544306,987136,0.702726423740387
1712396641.906901,989184,0.7672842741012573
1712396642.8508306,991232,0.764277994632721
1712396643.7761605,993280,0.7599133253097534
1712396644.6340208,995328,0.7903645634651184
1712396645.4215844,997376,0.7313281297683716
1712396646.2609327,999424,0.7073937058448792
1712396647.0584202,1001472,0.7821100950241089
1712396647.9146285,1003520,0.7295964956283569
1712396648.8486943,1005568,0.7551618218421936
1712396649.7080348,1007616,0.7132993936538696
1712396650.5893817,1009664,0.7100328803062439
1712396651.4812548,1011712,0.6810566782951355
1712396652.3640351,1013760,0.7546728849411011
1712396653.2990682,1015808,0.671502947807312
1712396654.1211123,1017856,0.7265625
1712396655.011473,1019904,0.7555370330810547
1712396655.9700608,1021952,0.7609236836433411
1712396656.7877793,1024000,0.7307581305503845
1712396657.6368232,1026048,0.7536892294883728
1712396658.486168,1028096,0.7150410413742065
1712396659.3820705,1030144,0.730129063129425
1712396660.1995723,1032192,0.6695402264595032
1712396661.0360572,1034240,0.7379748821258545
1712396661.8224561,1036288,0.7095822691917419
1712396662.6065297,1038336,0.7526533007621765
1712396663.4074216,1040384,0.7425458431243896
1712396664.4087934,1042432,0.7433557510375977
1712396665.3247979,1044480,0.7555146813392639
1712396666.2577677,1046528,0.7181311845779419
1712396667.1074278,1048576,0.7865954041481018
1712396668.0367177,1050624,0.7276672720909119
1712396668.8757172,1052672,0.7095934152603149
1712396669.804384,1054720,0.7467315196990967
1712396670.6904986,1056768,0.7674820423126221
1712396671.6143792,1058816,0.7697405219078064
1712396672.521289,1060864,0.7135120630264282
1712396673.3952653,1062912,0.7462012767791748
1712396674.2221975,1064960,0.6984544992446899
1712396675.242797,1067008,0.646191418170929
1712396676.1958818,1069056,0.7576754093170166
1712396677.1007805,1071104,0.8171752095222473
1712396678.0530493,1073152,0.7942129373550415
1712396678.9366126,1075200,0.81231689453125
1712396679.9164107,1077248,0.7718750238418579
1712396680.89136,1079296,0.7485665082931519
1712396681.8121147,1081344,0.8476835489273071
1712396682.7191288,1083392,0.7570779919624329
1712396683.6774833,1085440,0.7261512875556946
1712396684.5342517,1087488,0.7191083431243896
1712396685.3821023,1089536,0.8017500042915344
1712396686.2497923,1091584,0.6652199029922485
1712396687.091949,1093632,0.7676281929016113
1712396688.0729768,1095680,0.7360663414001465
1712396688.9829514,1097728,0.7808194160461426
1712396689.8997245,1099776,0.811747670173645
1712396690.7044742,1101824,0.7398130893707275
1712396691.6521401,1103872,0.788077712059021
1712396692.5376616,1105920,0.7628073692321777
1712396693.469662,1107968,0.7604703903198242
1712396694.3714979,1110016,0.7354403138160706
1712396695.200508,1112064,0.7417140007019043
1712396695.9877813,1114112,0.6512345671653748
1712396696.763293,1116160,0.7196269035339355
1712396697.5902843,1118208,0.7791313529014587
1712396698.4134848,1120256,0.7510964870452881
1712396699.2454855,1122304,0.7989374995231628
1712396700.1895077,1124352,0.7306700944900513
1712396701.0972605,1126400,0.7542549967765808
1712396702.000197,1128448,0.7902994751930237
1712396702.902032,1130496,0.6907117962837219
1712396703.6950254,1132544,0.7862970232963562
1712396704.564166,1134592,0.8149784207344055
1712396705.3513596,1136640,0.7468603849411011
1712396706.1966891,1138688,0.7658547759056091
1712396706.9958699,1140736,0.736328125
1712396707.7816515,1142784,0.7876290082931519
1712396708.733809,1144832,0.7777343988418579
1712396709.6518757,1146880,0.765625
1712396710.534926,1148928,0.7116623520851135
1712396711.428375,1150976,0.7945505976676941
1712396712.3016229,1153024,0.7077809572219849
1712396713.2919917,1155072,0.796035647392273
1712396714.0941417,1157120,0.6647820472717285
1712396715.0466928,1159168,0.7816945910453796
1712396715.8866363,1161216,0.7262561321258545
1712396716.7881625,1163264,0.7211415767669678
1712396717.696421,1165312,0.7535895109176636
1712396718.7147317,1167360,0.785493016242981
1712396719.5836895,1169408,0.7765194773674011
1712396720.4496677,1171456,0.7331957817077637
1712396721.2626028,1173504,0.7232258915901184
1712396722.2050323,1175552,0.7470703125
1712396723.1292005,1177600,0.7747023701667786
1712396724.0160866,1179648,0.7384982705116272
1712396724.8863268,1181696,0.7318997383117676
1712396725.812355,1183744,0.7566657066345215
1712396726.8094258,1185792,0.8053240776062012
1712396727.6513424,1187840,0.6815700531005859
1712396728.5697937,1189888,0.7351288199424744
1712396729.452731,1191936,0.816465437412262
1712396730.4272134,1193984,0.7877494692802429
1712396731.3284492,1196032,0.7547459006309509
1712396732.1372404,1198080,0.735115110874176
1712396733.0217557,1200128,0.7490730881690979
1712396733.890912,1202176,0.7614583373069763
1712396734.7668304,1204224,0.8097236752510071
1712396735.6890264,1206272,0.7527952790260315
1712396736.5172951,1208320,0.7082493305206299
1712396737.4606426,1210368,0.7519873976707458
1712396738.277307,1212416,0.7443971037864685
1712396739.1091847,1214464,0.6748992204666138
1712396740.0028965,1216512,0.763331413269043
1712396740.9528763,1218560,0.7032930254936218
1712396741.8827224,1220608,0.7824797630310059
1712396742.6451929,1222656,0.784400224685669
1712396743.5159252,1224704,0.7759233117103577
1712396744.334912,1226752,0.6865953803062439
1712396745.1790328,1228800,0.7809959053993225
1712396746.0626724,1230848,0.8028304576873779
1712396746.9624922,1232896,0.7123066782951355
1712396747.7522473,1234944,0.7468901872634888
1712396748.602752,1236992,0.7599676847457886
1712396749.4239526,1239040,0.7488532066345215
1712396750.3754847,1241088,0.7182459831237793
1712396751.277636,1243136,0.7747395634651184
1712396752.2876818,1245184,0.7779119610786438
1712396753.0443084,1247232,0.7038984894752502
1712396753.881843,1249280,0.7453286051750183
1712396754.7622402,1251328,0.7884473204612732
1712396755.6630147,1253376,0.7717962265014648
1712396756.518931,1255424,0.7092881798744202
1712396757.487901,1257472,0.7077020406723022
1712396758.37979,1259520,0.7768750190734863
1712396759.3222263,1261568,0.7564507126808167
1712396760.1737432,1263616,0.7205418348312378
1712396761.0288467,1265664,0.8126174807548523
1712396761.9222429,1267712,0.7527306079864502
1712396762.79948,1269760,0.7714512944221497
1712396763.6944766,1271808,0.8194929957389832
1712396764.4925141,1273856,0.7721461653709412
1712396765.3104014,1275904,0.6899896860122681
1712396766.2540348,1277952,0.7780373692512512
1712396767.067686,1280000,0.7057845592498779
1712396768.0398605,1282048,0.7537615895271301
1712396768.9190423,1284096,0.7620412707328796
1712396769.875545,1286144,0.7650027871131897
1712396770.8418531,1288192,0.8012547492980957
1712396771.818589,1290240,0.7412405014038086
1712396772.7699668,1292288,0.7214331030845642
1712396773.6915185,1294336,0.6872305870056152
1712396774.5572114,1296384,0.73777174949646
1712396775.5155914,1298432,0.764980673789978
1712396776.3963108,1300480,0.7416244149208069
1712396777.4361095,1302528,0.7284374833106995
1712396778.3212337,1304576,0.7513266801834106
1712396779.1373725,1306624,0.7143202424049377
1712396780.014671,1308672,0.7550470232963562
1712396780.8478677,1310720,0.7728040814399719
1712396781.6602206,1312768,0.7216494679450989
1712396782.4437346,1314816,0.7146464586257935
1712396783.2723436,1316864,0.7811832427978516
1712396784.0499792,1318912,0.734375
1712396784.8353314,1320960,0.7747616767883301
1712396785.6076422,1323008,0.6841397881507874
1712396786.429641,1325056,0.6989462375640869
1712396787.3104537,1327104,0.7026417255401611
1712396788.1508884,1329152,0.767806887626648
1712396788.9904664,1331200,0.7359693646430969
1712396789.871491,1333248,0.7139175534248352
1712396790.7341893,1335296,0.6949179172515869
1712396791.5720568,1337344,0.7114361524581909
1712396792.3993871,1339392,0.7853204011917114
1712396793.226491,1341440,0.7929057478904724
1712396794.2126467,1343488,0.7695658206939697
1712396795.109606,1345536,0.7349591255187988
1712396795.943215,1347584,0.758323609828949
1712396796.7572453,1349632,0.7555589079856873
1712396797.545423,1351680,0.7736835479736328
1712396798.4547966,1353728,0.7603665590286255
1712396799.2891955,1355776,0.7086588740348816
1712396800.2103086,1357824,0.6990870833396912
1712396801.0870082,1359872,0.7685287594795227
1712396802.0032353,1361920,0.7496966123580933
1712396802.8772023,1363968,0.6621943116188049
1712396803.8024025,1366016,0.7628943920135498
1712396804.728847,1368064,0.7317954301834106
1712396805.6725826,1370112,0.7734375
1712396806.5258856,1372160,0.7243185043334961
