Wall time,Step,Value
1698768055.6716142,225280,0.47740089893341064
1698768056.5675147,227328,0.5039366483688354
1698768057.4437995,229376,0.46434807777404785
1698768058.321863,231424,0.4960215985774994
1698768059.233277,233472,0.4918654263019562
1698768060.0793922,235520,0.48345229029655457
1698768060.8785903,237568,0.4771500527858734
1698768061.680124,239616,0.445584237575531
1698768062.4726398,241664,0.4665958285331726
1698768063.3226805,243712,0.4797321557998657
1698768064.1483238,245760,0.48805713653564453
1698768064.9583957,247808,0.46394333243370056
1698768065.785731,249856,0.4206569492816925
1698768066.617111,251904,0.420850932598114
1698768067.619414,253952,0.41827911138534546
1698768068.527898,256000,0.48170992732048035
1698768069.3087654,258048,0.4495374262332916
1698768070.2354112,260096,0.49783581495285034
1698768071.0994976,262144,0.43101632595062256
1698768072.0355515,264192,0.4667271673679352
1698768072.9086866,266240,0.459758996963501
1698768073.8372285,268288,0.4577399790287018
1698768074.8379118,270336,0.4502997100353241
1698768075.6924846,272384,0.47731146216392517
1698768076.5299234,274432,0.4771306812763214
1698768077.3175397,276480,0.4619198441505432
1698768078.2490287,278528,0.5000342130661011
1698768079.260673,280576,0.4959980249404907
1698768080.0650334,282624,0.4942144453525543
1698768080.8665535,284672,0.49378690123558044
1698768081.7043278,286720,0.47556906938552856
1698768082.5252542,288768,0.513401448726654
1698768083.4417596,290816,0.486328125
1698768084.3702466,292864,0.5096069574356079
1698768085.2694163,294912,0.5099789500236511
1698768086.2040346,296960,0.48548972606658936
1698768087.1497147,299008,0.5115256905555725
1698768088.0426288,301056,0.4837424159049988
1698768088.9639468,303104,0.46268802881240845
1698768089.9021397,305152,0.4959084689617157
1698768090.805574,307200,0.4732954502105713
1698768091.7067592,309248,0.4897124767303467
1698768092.6700778,311296,0.49189493060112
1698768093.5311065,313344,0.45351728796958923
1698768094.4377255,315392,0.4775134325027466
1698768095.3696704,317440,0.4615591764450073
1698768096.2715108,319488,0.4859843850135803
1698768097.2146788,321536,0.48192098736763
1698768098.1322517,323584,0.49167826771736145
1698768099.020264,325632,0.5
1698768099.9115245,327680,0.522573709487915
1698768100.8024998,329728,0.4773760437965393
1698768101.6971436,331776,0.5055739283561707
1698768102.5712023,333824,0.4714024066925049
1698768103.5425026,335872,0.5134490728378296
1698768104.46257,337920,0.5020812749862671
1698768105.4364226,339968,0.4689207077026367
1698768106.2321017,342016,0.42255279421806335
1698768107.1891532,344064,0.4704367220401764
1698768108.0527449,346112,0.47913452982902527
1698768108.9611065,348160,0.4758666455745697
1698768109.920644,350208,0.45467066764831543
1698768110.780177,352256,0.483615905046463
1698768111.6192443,354304,0.4795631468296051
1698768112.5283976,356352,0.471862256526947
1698768113.5138586,358400,0.491644024848938
1698768114.4472458,360448,0.5040174126625061
1698768115.4148831,362496,0.4772178530693054
1698768116.2262316,364544,0.5281514525413513
1698768117.1804345,366592,0.5057162642478943
1698768118.041666,368640,0.4979662597179413
1698768119.1356018,370688,0.49611884355545044
1698768119.94875,372736,0.5019562244415283
1698768120.6962783,374784,0.5243295431137085
1698768121.509666,376832,0.5332568287849426
1698768122.2984116,378880,0.5375139713287354
1698768123.1074848,380928,0.4980034828186035
1698768123.8705666,382976,0.5078431367874146
1698768124.6642263,385024,0.5160202383995056
1698768125.412847,387072,0.49801355600357056
1698768126.192694,389120,0.4641839563846588
1698768127.2620237,391168,0.509645402431488
1698768128.156307,393216,0.45289698243141174
1698768128.9537294,395264,0.4642627239227295
1698768129.80351,397312,0.4794314205646515
1698768130.7327895,399360,0.5073268413543701
1698768131.582756,401408,0.47567835450172424
1698768132.420616,403456,0.47522640228271484
1698768133.3730226,405504,0.4634765684604645
1698768134.251322,407552,0.4834446310997009
1698768135.228794,409600,0.5037846565246582
1698768136.1781087,411648,0.4899004399776459
1698768137.0636506,413696,0.4939980208873749
1698768137.942313,415744,0.5097259283065796
1698768138.845344,417792,0.4555250406265259
1698768139.7836392,419840,0.5249579548835754
1698768140.7100356,421888,0.4998253583908081
1698768141.6505058,423936,0.4463193714618683
1698768142.5114682,425984,0.5227506160736084
1698768143.4328046,428032,0.48532596230506897
1698768144.350649,430080,0.5081525444984436
1698768145.2822971,432128,0.5017747282981873
1698768146.1868122,434176,0.5040073394775391
1698768147.064162,436224,0.46608710289001465
1698768148.0443988,438272,0.4752700626850128
1698768148.9050362,440320,0.4898652732372284
1698768149.8059049,442368,0.4901730418205261
1698768150.7077394,444416,0.50152587890625
1698768151.6374063,446464,0.4999907314777374
1698768152.5322034,448512,0.45984241366386414
1698768153.414242,450560,0.4597328007221222
1698768154.3795075,452608,0.4394615888595581
1698768155.3934033,454656,0.48371925950050354
1698768156.2590818,456704,0.5118303298950195
1698768157.088695,458752,0.5458352565765381
1698768157.9845347,460800,0.5226889252662659
1698768158.8568332,462848,0.5223338603973389
1698768159.7537477,464896,0.49796006083488464
1698768160.6730688,466944,0.47521573305130005
1698768161.591137,468992,0.473040372133255
1698768162.5039024,471040,0.4836188554763794
1698768163.4084458,473088,0.5022352337837219
1698768164.3856466,475136,0.5074862241744995
1698768165.3510256,477184,0.507611870765686
1698768166.1867044,479232,0.49629437923431396
1698768167.1736681,481280,0.5055747032165527
1698768167.9641087,483328,0.47526904940605164
1698768168.8329515,485376,0.4691244959831238
1698768169.7469296,487424,0.5149714946746826
1698768170.6304262,489472,0.502030611038208
1698768171.5317059,491520,0.4922153055667877
1698768172.3094544,493568,0.5316612124443054
1698768173.2190175,495616,0.5000765919685364
1698768174.0692463,497664,0.5075017809867859
1698768174.8327081,499712,0.5021741986274719
1698768175.6216524,501760,0.4998774528503418
1698768176.670691,503808,0.4736936390399933
1698768177.5878782,505856,0.5225463509559631
1698768178.5520566,507904,0.4981299340724945
1698768179.4682136,509952,0.5297484993934631
1698768180.3867853,512000,0.5246822237968445
1698768181.3374155,514048,0.5053070187568665
1698768182.1318448,516096,0.5365425944328308
1698768183.0317373,518144,0.5093749761581421
1698768183.8316402,520192,0.5171549320220947
1698768184.6677153,522240,0.5172896385192871
1698768185.5001495,524288,0.4877423346042633
1698768186.3050423,526336,0.5018374919891357
1698768187.1012492,528384,0.5226356387138367
1698768188.1197157,530432,0.5020182132720947
1698768189.1634092,532480,0.5189655423164368
1698768189.9329844,534528,0.4986312985420227
1698768190.756042,536576,0.5202126502990723
1698768191.7730787,538624,0.5020318627357483
1698768192.580441,540672,0.515005886554718
1698768193.3952034,542720,0.5490652322769165
1698768194.2343276,544768,0.5212650299072266
1698768195.1204789,546816,0.49816375970840454
1698768196.0646334,548864,0.49400731921195984
1698768196.9833214,550912,0.49603772163391113
1698768197.761358,552960,0.5297223329544067
1698768198.5715396,555008,0.49969837069511414
1698768199.367057,557056,0.4839381277561188
1698768200.179147,559104,0.5380321741104126
1698768200.922083,561152,0.5333498120307922
1698768201.8602052,563200,0.5240509510040283
1698768202.6847444,565248,0.5038067102432251
1698768203.4714537,567296,0.5062019228935242
1698768204.3509045,569344,0.48384565114974976
1698768205.3770077,571392,0.5033720135688782
1698768206.2209682,573440,0.5176427364349365
1698768207.1322703,575488,0.4982129633426666
1698768207.9755876,577536,0.5156401991844177
1698768208.7845445,579584,0.4560745358467102
1698768209.548991,581632,0.5074234008789062
1698768210.367441,583680,0.5217741131782532
1698768211.176681,585728,0.5340713262557983
1698768211.9959133,587776,0.5397055745124817
1698768212.867701,589824,0.5260446071624756
1698768213.8717504,591872,0.500213086605072
1698768214.747963,593920,0.5038067102432251
1698768215.6731288,595968,0.5056911110877991
1698768216.5829148,598016,0.5215118527412415
1698768217.3788903,600064,0.5247691869735718
1698768218.1444461,602112,0.5114942789077759
1698768218.8812375,604160,0.4594317674636841
1698768219.907653,606208,0.5074173808097839
1698768220.773968,608256,0.486050009727478
1698768221.6587715,610304,0.52219158411026
1698768222.4435596,612352,0.484171062707901
1698768223.3168628,614400,0.48799026012420654
1698768224.1260786,616448,0.44999319314956665
1698768224.9163187,618496,0.5057486295700073
1698768225.8721156,620544,0.5191602110862732
1698768226.739312,622592,0.5116528868675232
1698768227.6288104,624640,0.49599185585975647
1698768228.6090975,626688,0.5208253860473633
1698768229.4367895,628736,0.517355740070343
1698768230.2551348,630784,0.536072850227356
1698768231.0836613,632832,0.5267466902732849
1698768231.910625,634880,0.5113627910614014
1698768232.871346,636928,0.5174789428710938
1698768233.8260524,638976,0.5040338635444641
1698768234.6973228,641024,0.49178895354270935
1698768235.6399376,643072,0.48817458748817444
1698768236.6456354,645120,0.5037500262260437
1698768237.6048214,647168,0.507640540599823
1698768238.4855409,649216,0.5242745280265808
1698768239.3366175,651264,0.5082262754440308
1698768240.3706808,653312,0.514995276927948
1698768241.2047298,655360,0.5171346068382263
1698768242.0625834,657408,0.5057332515716553
1698768242.956547,659456,0.5133677124977112
1698768243.913226,661504,0.487994909286499
1698768244.8513556,663552,0.4961373209953308
1698768245.5955653,665600,0.48378515243530273
1698768246.494467,667648,0.5150814056396484
1698768247.2765467,669696,0.5458812117576599
1698768248.0647724,671744,0.5059435367584229
1698768248.847486,673792,0.5076164603233337
1698768249.7409163,675840,0.5222526788711548
1698768250.5233839,677888,0.5150530934333801
1698768251.3087726,679936,0.49418675899505615
1698768252.369028,681984,0.5097597241401672
1698768253.2717104,684032,0.5111859440803528
1698768254.1422024,686080,0.5057793855667114
1698768255.0627542,688128,0.5438380837440491
1698768256.003137,690176,0.4790359139442444
1698768256.8919854,692224,0.5382413268089294
1698768257.7631395,694272,0.5152121186256409
1698768258.638726,696320,0.515534520149231
1698768259.6564913,698368,0.5116312503814697
1698768260.4725084,700416,0.48819097876548767
1698768261.289664,702464,0.5149874091148376
1698768262.1723087,704512,0.49419862031936646
1698768263.0568616,706560,0.5157678723335266
1698768263.826337,708608,0.4899187386035919
1698768264.6365285,710656,0.49993008375167847
1698768265.552066,712704,0.5191181898117065
1698768266.4492807,714752,0.4961439371109009
1698768267.2542589,716800,0.4898596405982971
1698768268.1638775,718848,0.5041347742080688
1698768269.145499,720896,0.527541995048523
1698768270.0506656,722944,0.49829214811325073
1698768270.987729,724992,0.5167199373245239
1698768271.838496,727040,0.5259253978729248
1698768272.7091975,729088,0.5113738179206848
1698768273.6738677,731136,0.5373141169548035
1698768274.5778883,733184,0.5327695608139038
1698768275.5043476,735232,0.5315075516700745
1698768276.502868,737280,0.5332766175270081
1698768277.4109464,739328,0.5152867436408997
1698768278.3128498,741376,0.5131738781929016
1698768279.1972733,743424,0.5057433843612671
1698768280.1384034,745472,0.548046886920929
1698768281.033881,747520,0.5257062911987305
1698768281.9429266,749568,0.5078933238983154
1698768282.8277912,751616,0.49808019399642944
1698768283.7429569,753664,0.5040118098258972
1698768284.6808236,755712,0.5204545259475708
1698768285.608895,757760,0.529644250869751
1698768286.4779024,759808,0.46893230080604553
1698768287.4479547,761856,0.5019439458847046
1698768288.3307083,763904,0.5346794724464417
1698768289.2728431,765952,0.49402812123298645
1698768290.0603993,768000,0.4960215985774994
1698768291.0320435,770048,0.5130977630615234
1698768291.893226,772096,0.5248389840126038
1698768292.8006265,774144,0.5001328587532043
1698768293.739907,776192,0.47539544105529785
1698768294.6105978,778240,0.4900006055831909
1698768295.5317802,780288,0.4961887300014496
1698768296.4767752,782336,0.5297426581382751
1698768297.352314,784384,0.5131610631942749
1698768298.241325,786432,0.5319846272468567
1698768299.1878836,788480,0.5257697105407715
1698768300.1227753,790528,0.5207563638687134
1698768301.0216486,792576,0.5113771557807922
1698768302.0015662,794624,0.5000704526901245
1698768302.8393986,796672,0.5175090432167053
1698768303.6774623,798720,0.5388078689575195
1698768304.5220246,800768,0.48563897609710693
1698768305.39555,802816,0.5017962455749512
1698768306.2766225,804864,0.5152239799499512
1698768307.145025,806912,0.5000273585319519
1698768308.12504,808960,0.5524917840957642
1698768308.9275074,811008,0.5346202254295349
1698768309.7286315,813056,0.49622657895088196
1698768310.7690282,815104,0.4900781214237213
1698768311.6735775,817152,0.5246749520301819
1698768312.5652666,819200,0.522433876991272
1698768313.5117478,821248,0.5553236603736877
1698768314.3465643,823296,0.5264210104942322
1698768315.1449587,825344,0.5228136777877808
1698768315.937643,827392,0.5205973982810974
1698768316.7842913,829440,0.5334311127662659
1698768317.6000671,831488,0.5416244268417358
1698768318.564402,833536,0.46720045804977417
1698768319.3304796,835584,0.4996752440929413
1698768320.1497207,837632,0.5037916302680969
1698768321.0620823,839680,0.5448656678199768
1698768321.9375772,841728,0.49233880639076233
1698768322.854086,843776,0.5464577674865723
1698768323.745559,845824,0.5192295908927917
1698768324.6178117,847872,0.5602855682373047
1698768325.5847867,849920,0.5401079654693604
1698768326.5582943,851968,0.5079725384712219
1698768327.4725707,854016,0.5311437249183655
1698768328.39925,856064,0.49626004695892334
1698768329.38049,858112,0.48373493552207947
1698768330.2770238,860160,0.48809289932250977
1698768331.0894234,862208,0.471139132976532
1698768331.9095745,864256,0.519082248210907
1698768332.9805346,866304,0.5273095369338989
1698768333.909423,868352,0.5297601222991943
1698768334.8086858,870400,0.5244361162185669
1698768335.7810903,872448,0.5188688039779663
1698768336.6747441,874496,0.486328125
1698768337.5498376,876544,0.5500084161758423
1698768338.4414282,878592,0.5340123772621155
1698768339.365247,880640,0.49608442187309265
1698768340.2933784,882688,0.48384788632392883
1698768341.1449852,884736,0.4880710244178772
1698768342.0907676,886784,0.5114623308181763
1698768342.9677768,888832,0.50982666015625
1698768343.8131993,890880,0.5059190392494202
1698768344.7485878,892928,0.49580347537994385
1698768345.7650182,894976,0.48407843708992004
1698768346.6241453,897024,0.5206226110458374
1698768347.5229845,899072,0.5096433758735657
1698768348.5479474,901120,0.49983635544776917
1698768349.4736586,903168,0.5466145873069763
1698768350.317537,905216,0.5259426832199097
1698768351.232672,907264,0.5363408923149109
1698768352.293567,909312,0.5097085237503052
1698768353.0885527,911360,0.5075550675392151
1698768353.915096,913408,0.4998745024204254
1698768354.7351065,915456,0.5017242431640625
1698768355.6355257,917504,0.5279572010040283
1698768356.4943738,919552,0.5366672277450562
1698768357.3586278,921600,0.49219995737075806
1698768358.3582673,923648,0.4960688650608063
1698768359.141686,925696,0.5311458110809326
1698768359.9555416,927744,0.529786229133606
1698768360.828662,929792,0.5475961565971375
1698768361.670097,931840,0.5211504101753235
1698768362.431714,933888,0.5076673626899719
1698768363.380579,935936,0.5077115297317505
1698768364.2592335,937984,0.5116062760353088
1698768365.217158,940032,0.48382332921028137
1698768366.2078986,942080,0.5361761450767517
1698768367.0052319,944128,0.4819093644618988
1698768367.839646,946176,0.44920212030410767
1698768368.6433957,948224,0.5116101503372192
1698768369.4357255,950272,0.4772884249687195
1698768370.3053632,952320,0.49958929419517517
1698768371.1492507,954368,0.494078129529953
1698768371.8817081,956416,0.5019965171813965
1698768372.7299297,958464,0.5115606784820557
1698768373.6914535,960512,0.4666154682636261
1698768374.5723836,962560,0.4467402994632721
1698768375.4556444,964608,0.4913584291934967
1698768376.293413,966656,0.5037806630134583
1698768377.1576486,968704,0.5150546431541443
1698768378.1026182,970752,0.4619714021682739
1698768378.9861271,972800,0.49790847301483154
1698768379.8967774,974848,0.502056896686554
1698768380.8406513,976896,0.4877372086048126
1698768381.617118,978944,0.500092625617981
1698768382.6049962,980992,0.46271395683288574
1698768383.5608184,983040,0.4941806197166443
1698768384.424824,985088,0.529379665851593
1698768385.3328638,987136,0.5096965432167053
1698768386.2723103,989184,0.5246899127960205
1698768387.1703048,991232,0.5513335466384888
1698768388.0502312,993280,0.44685831665992737
1698768388.9818084,995328,0.5017263293266296
1698768389.8830955,997376,0.5361941456794739
1698768390.8386462,999424,0.5224573016166687
1698768391.737363,1001472,0.516796886920929
