Wall time,Step,Value
1712832159.3387449,735,2.024218797683716
1712832160.021502,737,0.0
1712832161.4217443,742,0.0
1712832161.7222815,743,0.0
1712832161.984857,744,0.0
1712832162.2227921,745,0.0
1712832162.5143974,746,0.0
1712832162.8226037,747,2.024218797683716
1712832163.3809803,749,2.024218797683716
1712832164.2116756,752,2.024218797683716
1712832164.5640466,753,0.0
1712832165.1414194,755,0.0
1712832166.4159024,759,0.0
1712832166.6895258,760,0.0
1712832167.267281,762,2.024218797683716
1712832168.0323217,765,2.024218797683716
1712832168.593854,767,0.0
1712832169.1717355,769,0.0
1712832169.4271946,770,0.0
1712832169.6734197,771,0.0
1712832170.1729286,773,0.0
1712832170.707959,775,0.09713541716337204
1712832170.9582844,776,0.0
1712832171.2221975,777,0.0
1712832171.4723175,778,0.0
1712832171.7976794,779,0.0
1712832172.2998629,781,0.0
1712832172.698464,782,0.0
1712832173.0375562,783,0.0
1712832174.383573,788,0.0
1712832174.6372912,789,0.0
1712832174.893384,790,0.0
1712832175.4510543,792,0.0
1712832175.9212415,793,0.0
1712832176.2582428,794,0.0
1712832176.523176,795,2.024218797683716
1712832178.50373,802,0.0
1712832179.3267918,805,0.0
1712832179.5847752,806,0.0
1712832180.1446838,808,2.024218797683716
1712832181.7272344,813,0.0
1712832181.9759376,814,0.0
1712832182.231161,815,0.0
1712832182.8165205,817,0.0
1712832183.061887,818,0.0
1712832183.4008172,819,0.0
1712832183.956246,821,0.0
1712832184.2014499,822,1.92578125
1712832184.444554,823,0.0
1712832184.9614975,825,0.0
1712832185.2752194,826,2.0885417461395264
1712832185.8877676,828,1.9921875
1712832186.13112,829,2.024218797683716
1712832186.5336292,830,0.0
1712832186.8684232,831,0.0
1712832187.132579,832,0.0
1712832187.3907058,833,2.024218797683716
1712832188.2247477,836,0.0
1712832188.8854506,838,0.0
1712832189.273213,839,0.0
1712832189.9764624,841,0.0
1712832190.5083852,843,0.0
1712832191.080909,845,0.0
1712832191.3313987,846,2.024218797683716
1712832191.5767763,847,0.0
1712832192.2189941,849,0.09713541716337204
1712832192.5014205,850,0.0
1712832193.6725008,854,0.0
1712832193.9282737,855,0.0
1712832194.2684355,856,2.024218797683716
1712832194.6098928,857,0.0
1712832195.461231,860,0.0
1712832196.384076,863,0.0
1712832197.761482,868,0.0
1712832198.0135744,869,0.0
1712832198.5945005,871,0.0
1712832198.8513415,872,0.0
1712832199.1802638,873,0.0
1712832199.8539658,875,0.0
1712832200.1589842,876,2.024218797683716
1712832200.5054443,877,0.0
1712832200.810914,878,2.024218797683716
1712832202.0177708,882,0.0
1712832202.344982,883,0.0
1712832202.969038,885,0.0
1712832203.2123988,886,2.024218797683716
1712832203.4995039,887,2.024218797683716
1712832204.084908,889,2.024218797683716
1712832204.4368799,890,0.0
1712832205.0590758,892,2.024218797683716
1712832205.4020817,893,0.0
1712832206.0473459,895,0.0
1712832207.6280751,900,2.024218797683716
1712832207.9212146,901,0.0
1712832208.5987523,904,0.0
1712832209.0936713,906,2.024218797683716
1712832209.343567,907,0.0
1712832210.1621091,910,2.024218797683716
1712832210.421641,911,0.0
1712832210.7657034,912,0.0
1712832211.6275816,915,1.4651042222976685
1712832211.8432903,916,0.0
1712832213.21377,920,0.0
1712832213.5690794,921,1.7781250476837158
1712832217.0432396,931,0.0
1712832217.650535,933,1.810937523841858
1712832217.9785142,934,0.0
1712832218.3038864,935,0.0
1712832218.5659168,936,0.0
1712832218.9308062,937,0.0
1712832219.24603,938,0.0
1712832219.9157429,940,1.7453124523162842
1712832220.536077,942,0.0
1712832221.3998446,945,0.09479166567325592
1712832222.051904,947,0.0
1712832222.3821263,948,0.0
1712832223.2888014,951,0.0
1712832223.7314441,952,0.0
1712832224.3847234,954,0.0
1712832224.9567168,956,0.0
1712832225.2851145,957,0.0
1712832225.5865178,958,0.0
1712832226.1132174,960,0.0
1712832226.4489236,961,0.0
1712832227.0571387,963,0.0
1712832227.3788214,964,0.0
1712832228.0254447,966,0.09557291865348816
1712832228.5437038,968,1.975000023841858
1712832228.7981708,969,0.0
1712832229.0721908,970,0.0
1712832229.3283699,971,0.0
1712832229.84842,973,0.0
1712832231.033166,977,0.0
1712832231.3002536,978,1.9914062023162842
1712832231.5620177,979,1.975000023841858
1712832231.8246317,980,1.9914062023162842
1712832232.0762746,981,1.959375023841858
1712832232.3990493,982,0.0
1712832232.6638603,983,1.975000023841858
1712832233.173793,985,1.9914062023162842
1712832234.1750867,989,0.0
1712832234.6431057,991,0.0
1712832234.8784785,992,0.0
1712832235.5407002,995,1.9914062023162842
1712832236.4672067,999,0.0
1712832236.6883156,1000,0.0
1712832237.2300532,1002,0.09557291865348816
1712832237.6990564,1004,0.0
1712832238.0479817,1005,0.0
1712832238.3056705,1006,0.0
1712832239.0476675,1009,0.0
1712832239.2494934,1010,1.9914062023162842
1712832239.4803221,1011,1.9914062023162842
1712832239.6884255,1012,0.0
1712832239.9238262,1013,0.0
1712832240.1496038,1014,0.0
1712832240.4135356,1015,0.0
1712832240.885972,1017,0.0
1712832241.2015636,1018,0.0
1712832241.930743,1021,0.0
1712832243.2920628,1026,0.0
1712832243.8008695,1028,0.0
1712832244.0670972,1029,0.0
1712832244.5191154,1031,0.0
1712832244.7778797,1032,0.0
1712832245.0407674,1033,0.0
1712832245.6830919,1036,0.0
1712832246.246312,1038,2.024218797683716
1712832246.496029,1039,2.024218797683716
1712832246.749662,1040,0.0
1712832247.1303165,1042,0.0
1712832247.593515,1044,0.0
1712832247.8441403,1045,2.024218797683716
1712832248.0489326,1046,2.024218797683716
1712832248.4779782,1048,0.0
1712832248.6641188,1049,0.0
1712832249.1709092,1051,2.024218797683716
1712832249.3688273,1052,0.0
1712832249.5570924,1053,2.024218797683716
1712832249.8082795,1054,0.0
1712832250.0103357,1055,2.024218797683716
1712832250.211266,1056,0.0
1712832251.378678,1061,0.0
1712832251.8734276,1063,0.0
1712832252.3474665,1065,0.0
1712832252.6206045,1066,0.0
1712832252.839559,1067,0.0
1712832254.0967028,1072,0.0
1712832255.0038862,1076,0.0
1712832255.5285153,1078,0.0
1712832255.7756505,1079,2.024218797683716
1712832257.2089205,1085,0.0
1712832257.4093525,1086,0.0
1712832257.6600647,1087,0.0
1712832258.0011573,1088,0.0
1712832258.2799292,1089,0.0
1712832259.2566373,1093,0.0
1712832259.6930902,1095,2.024218797683716
1712832259.9165146,1096,0.0
1712832260.634859,1099,0.0
1712832261.3050077,1102,0.0
1712832261.5194511,1103,0.0
1712832262.0808403,1106,0.0
1712832262.5041053,1108,0.0
1712832262.7190237,1109,0.0
1712832262.9086475,1110,2.024218797683716
1712832263.277936,1112,0.0
1712832264.0082219,1115,0.0
1712832264.2131321,1116,2.024218797683716
1712832264.4793577,1117,0.0
1712832264.980509,1119,2.024218797683716
1712832265.1783276,1120,0.0
1712832265.453484,1121,2.024218797683716
1712832265.6631386,1122,2.024218797683716
1712832265.8887177,1123,0.0
1712832266.1029913,1124,0.0
1712832266.856625,1127,0.0
1712832267.1505826,1128,2.024218797683716
1712832267.838516,1130,0.0
1712832268.0488617,1131,0.0
1712832268.2606392,1132,2.024218797683716
1712832268.9659257,1135,2.024218797683716
1712832269.1785817,1136,0.0
1712832269.5261004,1137,0.0
1712832270.504163,1141,0.0
1712832270.694131,1142,0.0
1712832270.8789504,1143,0.0
1712832272.0702069,1148,2.024218797683716
1712832272.5809455,1150,0.0
1712832273.0439913,1152,0.0
1712832273.2330837,1153,0.0
1712832273.4215434,1154,2.024218797683716
1712832274.1412358,1157,0.0
1712832274.338433,1158,2.024218797683716
1712832274.5403268,1159,0.0
1712832274.7171106,1160,2.024218797683716
1712832274.9432793,1161,0.0
1712832275.1606226,1162,2.0078125
1712832275.3848135,1163,0.0
1712832275.7152276,1164,0.0
1712832276.458408,1166,0.0
1712832277.6166532,1169,1.318750023841858
1712832278.379804,1171,0.0
1712832278.713255,1172,0.0
1712832279.6668897,1175,0.0
1712832279.9217544,1176,0.0
1712832280.5784898,1178,0.0
1712832280.9066167,1179,0.0
1712832281.233414,1180,0.0
1712832281.563762,1181,0.0
1712832281.8259168,1182,1.9854166507720947
1712832282.461302,1184,0.0
1712832282.7773495,1185,1.810937523841858
1712832283.0670455,1186,0.0
1712832283.3212614,1187,0.0
1712832283.8895135,1189,1.958593726158142
1712832284.593442,1192,0.0
1712832285.348681,1195,0.0
1712832285.5759976,1196,1.9914062023162842
1712832286.0987728,1198,0.0
1712832286.428161,1199,0.0
1712832286.730161,1200,0.0
1712832287.0098634,1201,0.0
1712832287.3186014,1202,0.09557291865348816
1712832287.6196568,1203,0.09557291865348816
1712832288.158837,1205,0.09557291865348816
1712832289.3655224,1209,0.0
1712832289.6881914,1210,0.0
1712832290.33967,1212,0.0
1712832290.9233913,1214,0.0
1712832291.4437613,1216,0.0
1712832291.707306,1217,1.9093749523162842
1712832293.2910044,1223,0.0
1712832293.5552242,1224,0.0
1712832294.1310475,1226,1.9914062023162842
1712832294.3810942,1227,0.0
1712832294.6309257,1228,0.0
1712832295.7789037,1232,1.975000023841858
1712832296.4412389,1234,0.0
1712832297.052804,1236,0.0
1712832297.726858,1238,0.0
1712832298.0515933,1239,0.0
1712832298.3185494,1240,0.0
1712832299.2383358,1243,0.0
1712832299.588757,1244,0.05885416641831398
1712832299.852728,1245,0.0
1712832300.1816173,1246,0.0
1712832300.5101738,1247,0.0
1712832300.7870286,1248,0.0
1712832301.6237764,1251,1.876562476158142
1712832301.9167163,1252,0.7484375238418579
1712832302.8819134,1255,0.0
1712832303.2035592,1256,0.0
1712832303.5305347,1257,0.0
1712832304.174912,1259,0.0
1712832304.5026433,1260,-0.12473957985639572
1712832305.4148707,1263,0.0
1712832305.6658096,1264,0.0
1712832305.9228013,1265,0.0
1712832306.5136447,1267,0.0
1712832306.7765667,1268,2.0078125
1712832307.9262254,1272,0.0
1712832308.2568548,1273,0.0
1712832308.7839417,1275,0.0
1712832309.709016,1278,0.0
1712832310.048797,1279,2.024218797683716
1712832310.9678457,1282,0.0
1712832311.3149996,1283,0.0
1712832313.0792928,1288,0.0
1712832313.7194064,1290,2.024218797683716
1712832314.10816,1291,0.0
1712832314.4090333,1292,0.0
1712832314.694561,1293,0.0
1712832315.018981,1294,2.024218797683716
1712832315.281665,1295,0.0
1712832315.598795,1296,0.0
1712832316.432237,1299,0.0
1712832316.6772902,1300,2.024218797683716
1712832316.940323,1301,0.0
1712832317.1865833,1302,2.024218797683716
1712832317.7640018,1304,0.0
1712832318.2781746,1306,0.0
1712832318.5299969,1307,0.0
1712832319.617611,1310,0.0
1712832319.8831306,1311,0.0
1712832320.7416492,1314,2.024218797683716
1712832321.6363049,1317,0.0
1712832321.9009397,1318,2.024218797683716
1712832322.7530334,1321,0.0
1712832324.1698499,1326,0.0
1712832324.4312916,1327,0.0
1712832324.6998792,1328,2.024218797683716
1712832325.3212736,1330,2.024218797683716
1712832325.8572307,1332,0.0
1712832326.581554,1335,0.0
1712832327.387853,1338,0.0
1712832328.0209193,1340,0.0
1712832328.889272,1343,2.024218797683716
1712832329.7214143,1346,0.0
1712832330.33997,1348,0.0
1712832330.5877101,1349,0.0
1712832331.240526,1351,0.09713541716337204
1712832331.507753,1352,0.0
1712832332.0271304,1354,0.0
1712832332.7311056,1356,0.0
1712832333.9208663,1360,0.0
1712832334.883696,1363,2.024218797683716
1712832335.1570659,1364,0.0
1712832335.418416,1365,0.0
1712832336.9035115,1370,2.024218797683716
1712832337.5075095,1372,0.0
1712832337.7615602,1373,0.0
1712832338.0152428,1374,2.024218797683716
1712832338.3219416,1375,0.0
1712832338.609466,1376,0.0
1712832339.1219807,1378,0.0
1712832340.973492,1385,0.0
1712832342.520486,1391,0.0
1712832343.327834,1394,2.024218797683716
1712832343.6532233,1395,0.0
1712832344.2350082,1397,0.0
1712832344.4946084,1398,0.0
1712832345.2922487,1401,0.0
1712832345.5417976,1402,0.0
1712832346.1029346,1404,2.024218797683716
1712832346.9575672,1407,0.0
1712832347.2914996,1408,0.09713541716337204
1712832347.85315,1410,2.024218797683716
1712832349.0749433,1414,0.20390625298023224
1712832349.3553362,1415,0.0
1712832349.6077483,1416,2.024218797683716
1712832349.946735,1417,0.0
1712832350.2088454,1418,0.0
1712832351.2408197,1422,0.0
1712832351.4946156,1423,2.024218797683716
1712832352.1204705,1425,0.0
1712832352.4175453,1426,2.024218797683716
1712832353.6808643,1430,0.0
1712832353.9358716,1431,0.0
1712832355.3940575,1435,0.0
1712832355.7190955,1436,0.21015624701976776
1712832356.0518272,1437,0.0
1712832357.1146984,1440,0.0
1712832358.0881193,1443,1.678125023841858
1712832359.2090917,1446,0.0
1712832359.4793828,1447,0.0
1712832359.998271,1449,0.0
1712832360.2591367,1450,0.0
1712832361.105252,1453,0.0
1712832361.6922393,1455,0.0
1712832363.7563791,1463,2.024218797683716
1712832364.5924056,1466,0.0
1712832364.845006,1467,0.0
1712832365.391551,1469,1.9914062023162842
1712832365.956685,1471,0.0
1712832366.3535204,1472,0.09479166567325592
1712832368.9164138,1481,0.0
1712832369.1984031,1482,2.024218797683716
1712832369.4662807,1483,0.0
1712832369.761193,1484,0.0
1712832370.392006,1486,0.0
1712832370.9109437,1488,0.0
1712832371.1679792,1489,0.0
1712832371.5024612,1490,0.0
1712832371.7598913,1491,0.0
1712832372.5994968,1494,2.0078125
1712832373.1105769,1496,0.0
1712832373.367399,1497,0.0
1712832373.637621,1498,0.0
1712832373.9696865,1499,0.0
1712832374.218342,1500,0.0
1712832374.4549732,1501,0.0
1712832374.7170942,1502,2.024218797683716
1712832375.206553,1504,2.024218797683716
1712832375.5431426,1505,0.0
1712832375.809679,1506,0.0
1712832376.0141277,1507,0.0
1712832376.2869802,1508,0.0
1712832376.535745,1509,0.0
1712832376.828333,1510,0.0
1712832377.029468,1511,2.024218797683716
1712832377.3179524,1512,0.0
1712832377.5238464,1513,2.024218797683716
1712832377.7863703,1514,0.0
1712832379.5149183,1520,0.0
1712832380.2652876,1523,0.0
1712832380.5830727,1524,0.0
1712832381.005463,1526,2.008593797683716
1712832381.230706,1527,2.024218797683716
1712832382.0468183,1531,0.0
1712832382.2342985,1532,0.0
1712832382.4170704,1533,2.024218797683716
1712832382.6202784,1534,0.0
1712832383.2315106,1537,0.0
1712832383.425929,1538,0.0
1712832383.6875677,1539,0.0
1712832383.940828,1540,0.0
1712832384.1955106,1541,0.0
1712832384.7079122,1543,0.0
1712832384.9594579,1544,0.0
1712832385.9145913,1548,0.0
1712832386.12271,1549,0.0
1712832386.4198737,1550,0.0
1712832386.8985367,1552,0.0
1712832387.8043966,1555,0.0
1712832388.7395,1559,0.0
1712832389.0350811,1560,0.0
1712832389.2863657,1561,0.0
1712832389.7332702,1563,0.0
1712832390.1967204,1565,0.0
1712832390.4281778,1566,2.024218797683716
1712832392.2997797,1573,0.0
1712832393.0681422,1576,2.0078125
1712832393.5772684,1578,0.0
1712832394.03124,1580,0.0
1712832394.8848608,1583,1.9914062023162842
1712832395.1268065,1584,0.0
1712832395.8398402,1587,0.0
1712832396.1272929,1588,1.6140625476837158
1712832396.6542118,1590,0.0
1712832396.8709354,1591,0.0
1712832397.7507386,1595,0.0
1712832398.2841299,1597,0.0
1712832398.5560749,1598,0.0
1712832399.2119184,1601,0.0
1712832399.4518373,1602,0.0
1712832399.6370354,1603,0.0
1712832400.0214672,1605,0.0
1712832400.3979294,1607,0.0
1712832401.0936725,1610,0.0
1712832401.5564504,1612,0.0
1712832402.1574745,1614,0.0
1712832402.3475525,1615,2.024218797683716
1712832402.5934308,1616,0.0
1712832402.978214,1618,0.0
1712832403.3486009,1620,0.0
1712832403.548007,1621,0.0
1712832403.8510058,1622,0.2265625
1712832404.0537748,1623,0.0
